TRADEDATE,CLOSE,EMA_12,EMA_26,MACD,MACD_signal,RSI,ADX,Stoch_K,Stoch_D,ATR,Signal
2024-11-06,466.85,459.1542398296298,,,,46.57428883549054,0.0,60.986964618249544,48.959041115187915,6.223522883669804,HOLD
2024-11-07,475.5,461.6689721635329,,,,52.23820141644313,0.0,81.81818181818184,63.989052536538566,6.396842677693387,HOLD
2024-11-08,481.5,464.71989952298935,,,,55.743037112753846,0.0,100.00000000000001,80.93504881214379,6.3684967721438595,HOLD
2024-11-11,490.6,468.70145344252944,473.58694289289,-4.885489450360581,,60.4797932243291,0.0,100.0,93.93939393939395,6.563604145562157,HOLD
2024-11-12,482.05,470.75507598983256,474.2138360119352,-3.4587600221026378,,54.570116756917045,0.0,84.86725663716813,94.95575221238937,6.705489563736289,HOLD
2024-11-13,480.35,472.2312181452429,474.6683666777178,-2.4371485324749074,,53.45175358919306,33.87555075035764,81.85840707964601,88.90855457227138,6.347954594897982,HOLD
2024-11-14,473.3,472.39564612289786,474.56700618307207,-2.1713600601742087,,48.96966927000224,31.88906038929321,69.38053097345131,78.70206489675515,6.398100695262413,HOLD
2024-11-15,480.1,473.5809313347597,474.9768575769186,-1.3959262421588505,,53.058330042010546,29.74279353805744,81.41592920353982,77.55162241887905,6.426807788457956,HOLD
2024-11-18,471.95,473.3300188217197,474.75264590455424,-1.4226270828345378,,48.0855353271329,28.125228221588866,66.99115044247782,72.59587020648964,6.549892946425247,HOLD
2024-11-19,459.7,471.23309284914745,473.63763509680945,-2.4045422476619933,,41.75147822699587,27.448671831454956,45.30973451327427,64.57227138643064,6.957043450252016,HOLD
2024-11-20,449.25,467.8510785646632,471.8311436081569,-3.980065043493653,,37.24441582845939,27.416350935822383,10.594594594594545,40.96515985011555,7.206540346662585,HOLD
2024-11-21,458.95,466.4816818624073,470.8769848223675,-4.3953029599601905,-3.318482751276324,43.35678703579705,26.54283746702053,23.458282950423175,26.454204019430666,7.384644607615257,HOLD
2024-11-22,459.9,465.46911542203696,470.06387483552544,-4.594759413488475,-3.5737380837187547,43.932761284418014,25.65180856217879,25.755743651753257,19.936207065590327,6.925027135642738,HOLD
2024-11-25,453.65,463.6507899724928,468.8480322551161,-5.197242282623279,-3.8984389234996595,40.98038114095184,25.21959610312125,10.640870616686758,19.95163240628773,6.876810911668257,HOLD
2024-11-26,450.8,461.6737453613401,467.5111409769594,-5.8373956156193,-4.286230261923588,39.67117403331198,24.99425723208779,3.7484885126965186,13.381700927045513,6.589181560834808,HOLD
2024-11-27,474.15,463.5931691519031,468.0029083119994,-4.409739160096308,-4.310932041558132,52.93710440488586,23.488723563547357,60.21765417170487,24.869004433696052,7.786382877918034,HOLD
2024-11-28,474.85,465.3249892823796,468.51010028888834,-3.1851110065087482,-4.085767834548256,53.26885757115692,22.137568030178198,61.91051995163243,41.95888754534461,7.280212672352463,HOLD
2024-11-29,478.0,467.27499093124425,469.2130558230447,-1.9380648918004795,-3.656227245998701,54.8125179995046,21.10115054360988,87.65243902439022,69.92687104924251,6.985197481470143,HOLD
2024-12-02,489.3,470.663453864899,470.70097761393026,-0.03752374903126565,-2.932486546605214,59.926458500780065,20.865010649757405,100.0,83.18765299200754,7.293397661365134,HOLD
2024-12-03,490.5,473.71523019337604,472.16757186475024,1.5476583286258006,-2.036457571559011,60.43849139200668,20.718733220041706,100.0,95.8841463414634,6.8581549712676235,BUY
2024-12-04,473.1,473.6205793943951,472.2366406155095,1.3839387788856357,-1.3523783014700819,50.38544052268627,19.2744292442113,57.81818181818187,85.93939393939395,7.611143901891363,HOLD
2024-12-05,488.2,475.8635671798728,473.41911168102735,2.444455498845457,-0.5930115414069741,57.060479919902235,18.808854765048036,94.42424242424241,84.0808080808081,8.146062194613405,HOLD
2024-12-06,485.3,477.31532607527697,474.29917748243275,3.0161485928442175,0.12882048544326424,55.515701272425105,18.16266730553731,87.39393939393942,79.8787878787879,7.771343466426731,HOLD
2024-12-09,491.05,479.4283528329267,475.5399791504007,3.8883736825259803,0.8807311248598075,57.94670379814209,17.90849278837695,100.0,93.93939393939394,7.626961790253392,SELL
2024-12-10,484.6,480.22399085863026,476.21109180592657,4.012899052703688,1.5071647104285837,54.358146735164674,17.17415326256209,83.97515527950313,90.45636489114752,7.542893090949577,BUY
2024-12-11,488.75,481.5356845726871,477.1398998203024,4.395784752384714,2.0848887188198097,56.236081018475446,16.75930868972537,94.28571428571426,92.7536231884058,7.300543584453178,HOLD
2024-12-12,485.45,482.13788694611986,477.75546279657624,4.382424149543624,2.544395804964573,54.32207202716277,16.107627678538766,86.08695652173907,88.11594202898549,7.014790471277952,HOLD
2024-12-13,483.65,482.37051972363986,478.192095182015,4.1784245416248496,2.8712015522966285,53.25731277257425,15.354131266678257,81.61490683229805,87.3291925465838,6.642305437615242,HOLD
2024-12-16,477.4,481.6058243815414,478.1334214648287,3.472402916712724,2.991441825179848,49.620441603211084,14.36781571520022,23.955431754874414,63.88576503630384,6.614283620642725,SELL
2024-12-17,480.65,481.45877447668886,478.3198346896562,3.1389397870326547,3.0209414175504095,51.47607680048251,13.494578309140989,42.06128133704713,49.210539974739866,6.3739776477396735,BUY
2024-12-18,487.7,482.41896301873675,479.01466174968164,3.404301269055111,3.09761338785135,55.32054727100642,13.230404844101304,81.33704735376031,49.11792014856062,6.422264958615412,HOLD
2024-12-19,506.15,486.0698917850849,481.0246868052608,5.0452049798241205,3.487131706245904,63.476043273370806,14.148829461574161,100.0,74.46610956360247,7.281388890142883,HOLD
2024-12-20,502.0,488.5206776643026,482.5784137085748,5.94226395572781,3.9781581561422854,60.788233866743546,14.624131464142696,87.44326777609687,89.59343837661906,7.057718255132675,HOLD
2024-12-23,569.9,501.040573408256,489.0466793597915,11.99389404846454,5.5813053346067365,77.54318452866323,17.46865545501378,100.00000000000001,95.8144225920323,11.403595522623196,SELL
2024-12-24,572.7,512.0651005762167,495.24322162943656,16.82187894678009,7.829420057041407,77.9613844992992,20.170247476009695,100.0,95.8144225920323,10.789052985292972,HOLD
2024-12-25,581.95,522.816623564491,501.665945953182,21.150677611308993,10.493671567894925,79.33077823631555,22.8762424302661,100.0,100.0,10.679120629200616,HOLD
2024-12-26,579.1,531.4756045545693,507.4018018085019,24.073802746067372,13.209697803529414,77.72823178031294,25.162084874334376,97.27403156384503,99.091343854615,10.119897727114859,HOLD
2024-12-27,591.0,540.6332038538663,513.5942609337981,27.03894292006828,15.975546826837189,79.58283549796869,27.551750565500083,100.0,99.091343854615,10.247047889463797,HOLD
2024-12-28,596.0,549.1511724917331,519.6983897535167,29.452782738216342,18.67099400911302,80.3242078406351,29.87756243580987,100.0,99.091343854615,9.872258754502097,HOLD
2024-12-30,606.05,557.9048382622357,526.0948053273303,31.810032934905394,21.298801794271494,81.75802431407313,32.24397272797755,100.0,100.0,9.884954557751943,HOLD
2025-01-03,596.1,563.7810169911226,531.2803753030836,32.50064168803897,23.53916977302499,75.86366178697446,33.605259526776635,92.26583754372332,97.42194584790779,9.889600660769657,HOLD
2025-01-06,588.45,567.5762451463345,535.5151623176699,32.06108282866455,25.243552384152906,71.59016988052556,34.26280893304279,86.31947143412366,92.86176965928233,9.729629185000395,HOLD
2025-01-08,593.45,571.5568228161292,539.8066317756203,31.750191040508867,26.5448801154241,72.67365723866146,35.02861822179569,89.95215311004792,89.51248736263165,9.391798528928936,HOLD
2025-01-09,574.8,572.0557731521093,542.3987331255744,29.6570400265349,27.167312097646263,63.01932049596027,34.36829130273724,73.59526827207435,83.28896427208197,10.053098634005448,BUY
2025-01-10,562.95,570.6548849748617,543.9210491903467,26.73383578451501,27.080616835020013,57.76812822424375,33.00862580482298,58.57760691975019,74.04167610062414,10.18144873157648,SELL
2025-01-13,545.5,566.7849026710369,544.0380085095803,22.746894161456567,26.213872300307326,51.02544482618629,30.78697367602734,41.80682364247959,57.993232944768046,10.700630965035307,HOLD
2025-01-14,540.35,562.7179945678005,543.7648226940559,18.953171873744623,24.761732214994787,49.20025391625571,28.711530185336745,0.0,33.461476854076594,10.304157324675641,HOLD
2025-01-15,547.6,560.3921492496773,544.0489099019036,16.34323934777376,23.078033641550583,51.81339745244231,26.910001329075218,11.035007610350087,17.613943750943225,10.086003230055953,HOLD
2025-01-16,546.4,558.2395109035731,544.2230647239849,14.016446179588229,21.265716149158113,51.34262857247327,25.170143615714704,9.208523592085177,6.747843734145088,9.451288713623388,HOLD
2025-01-17,554.9,557.7257399953311,545.0139488185044,12.711791176826637,19.55493115469182,54.496424324339884,24.004749915863744,22.14611872146114,14.129883307965466,9.383339519793145,HOLD
2025-01-20,537.7,554.6448569191264,544.4721748319486,10.172682087177805,17.678481341189016,47.75164885250302,22.618153841832804,0.0,10.451547437848772,9.941672411236485,HOLD
2025-01-21,542.1,552.7148789315685,544.2964581777302,8.41842075383829,15.82646922371887,49.47438977223261,21.084718372743406,6.4374542794440135,9.527857666968385,9.545838667576735,HOLD
2025-01-22,540.0,550.7587437113272,543.9782020164168,6.780541694910312,14.01728371795716,48.64990866034932,19.77826834217316,3.3650329188002304,3.267495732748081,9.013993048464112,HOLD
2025-01-23,539.1,548.9650908326614,543.6168537189045,5.348237113756909,12.28347439711711,48.278576453514304,18.618037928169063,2.397260273972565,4.066582490738936,8.43442211643096,HOLD
2025-01-24,535.85,546.9473845507135,543.041531221208,3.9058533295055895,10.607950183594808,46.88683973423177,17.738967453894027,0.0,1.9207643975909316,8.064106250971607,HOLD
2025-01-27,516.35,542.2400946198345,541.0643807603777,1.1757138594567778,8.721502918767202,39.52465584896105,17.9719463516081,0.0,0.7990867579908549,8.880955804473635,HOLD
2025-01-28,534.85,541.1031569860138,540.604056259609,0.49910072640477665,7.077022480294717,47.88526686181606,16.99491845848328,31.650983746792168,10.55032791559739,9.568030389868374,HOLD
2025-01-29,535.6,540.256517449704,540.2333854255639,0.023132024140068097,5.666244389063788,48.19793309114242,16.043040016743156,41.30901287553646,24.319998874109544,8.938171076306348,HOLD
2025-01-30,534.85,539.424745534365,539.8346161347814,-0.40987060041641143,4.451021391167748,47.88852150629646,15.203270169029933,47.9896238651103,40.31654016247964,8.353301713713039,HOLD
2025-01-31,526.8,537.4824769906165,538.8690890136864,-1.3866120230699153,3.2834947083202155,44.58047116189112,14.895204592547811,27.107652399481047,38.802096380042606,8.331637305590684,HOLD
2025-02-03,519.2,534.6697882228294,537.4121194571171,-2.7423312342876898,2.078329519798635,41.65490940083165,15.026389769876658,7.392996108949484,27.496757457846943,8.279377498048486,HOLD
2025-02-04,518.95,532.251359265471,536.0445550528862,-3.7931957874151294,0.9040244583558822,41.55829687028688,15.161984616590122,6.744487678339885,13.74837872892347,7.705850533902166,HOLD
2025-02-05,522.05,530.6819193784754,535.007921345265,-4.32600196678959,-0.14198082667321232,43.313993573404254,15.037253755591824,14.785992217898674,9.641158668396011,7.376861210052005,HOLD
2025-02-06,528.2,530.3000856279408,534.5036308752453,-4.2035452473045325,-0.9542937107994764,46.73287465490197,14.433311880159485,46.01941747572825,22.51663245732227,7.289228266476869,HOLD
2025-02-07,530.25,530.2923801467191,534.1885471067087,-3.896166959989614,-1.542668360637504,47.86170426587198,13.711329983278299,53.98058252427175,38.26199740596622,6.914997676014232,HOLD
2025-02-10,533.15,530.7320139703008,534.111617691397,-3.379603721096146,-1.9100554327292325,49.49233362156571,12.808078714806616,71.03594080338254,57.01198026779418,6.628212127727499,HOLD
2025-02-11,538.9,531.9886272056392,534.4663126772194,-2.47768547158023,-2.023581440499432,52.6541379111025,12.268604183712075,99.12087912087893,74.7124674828444,6.565482690032678,HOLD
2025-02-12,577.85,539.0442230201562,537.6799191455735,1.3643038745826743,-1.346004377483011,67.49718247956704,13.88801038239493,100.0,90.05227330808715,8.878662497887492,BUY
2025-02-13,573.3,544.3143425555168,540.3184436533088,3.995898902207955,-0.27762372154481785,64.93614415306094,15.026239485468338,92.60162601626004,97.24083504571298,8.569472319466962,HOLD
2025-02-14,561.95,547.0275206238988,541.9207811604712,5.10673946342763,0.7992489154496717,58.92949455728893,15.225846729031218,73.00509337860784,88.53557313162263,8.76808143950503,HOLD
2025-02-17,585.2,552.9002097586836,545.1266492226586,7.773560536025002,2.194111239564738,65.8899803221866,16.405582102657746,100.0,88.53557313162263,9.802504193826099,SELL
2025-02-18,574.2,556.17710056504,547.2802307617209,8.896869803319078,3.5346629523156063,60.6526086178251,16.753368658682838,83.39622641509433,85.46710659790072,9.888039608552806,BUY
2025-02-19,575.95,559.2190850934953,549.4039173719638,9.815167721531566,4.790763906158798,61.18125535164473,17.15183384982941,86.0377358490566,89.81132075471697,9.306751065084748,HOLD
2025-02-20,577.95,562.1007643098807,551.5184420110776,10.582322298803092,5.949075584687657,61.8127141668485,17.6120461941797,89.05660377358491,86.16352201257861,8.784840274721551,HOLD
2025-02-21,572.55,563.7083390314375,553.0763351954422,10.632003835995306,6.885661234949188,59.02107608176445,17.64082738480539,80.90566037735836,85.3333333333333,8.543065969384305,HOLD
2025-02-24,569.45,564.5916714881395,554.2891992550391,10.302472233100389,7.569023434579428,57.41790000718906,17.438662919457087,75.05938242280288,81.67388219124872,8.154275542999704,SELL
2025-02-25,582.8,567.3929527976564,556.4011104213325,10.991842376323916,8.253587222928326,62.181961459772104,17.931502889361106,95.78947368421036,83.9181721614572,8.52539871849972,BUY
2025-02-26,569.25,567.6786523672478,557.3528800197523,10.325772347495445,8.66802424784175,55.40629384394649,17.421662193976193,70.9736123748862,80.60748949396648,8.88429881003545,HOLD
2025-02-27,552.85,565.3973212338251,557.0193333516225,8.377987882202547,8.61001697471391,48.51566440147923,16.390238958765014,37.84822286263212,68.20376964057623,9.42113460931863,SELL
2025-02-28,556.05,563.9592718132366,556.947530881132,7.011740932104544,8.290361766192037,49.82684354388366,15.245199369139184,37.04103671706253,48.62095731819361,8.976767851510152,HOLD
2025-03-03,539.0,560.1193838419695,555.6180841491964,4.5012996927730455,7.532549351508239,43.47390492667179,15.089196342425343,0.0,24.963086526564883,9.553427290687994,HOLD
2025-03-04,540.1,557.0394786355126,554.4685964344411,2.5708822010715267,6.540215921420897,43.970249136134115,14.873439388110892,2.380952380952428,13.140663032671654,8.949611055638853,HOLD
2025-03-05,530.5,552.9564819223568,552.6931448467047,0.26333707565208897,5.284840152267136,40.61814649785173,15.15182272916019,0.0,0.7936507936508094,8.996067408807507,HOLD
2025-03-06,529.55,549.3554847035327,550.9788378210229,-1.6233531174901827,3.9032014983156724,40.29080476346473,15.457071537798926,0.0,0.7936507936508094,8.421348308178404,HOLD
2025-03-07,528.8,546.1931024414507,549.3359609453915,-3.142858503940829,2.4939894978643724,40.01661955796634,15.779675304464664,0.0,0.0,7.873394857594232,HOLD
2025-03-10,527.3,543.2864712966121,547.7036675420293,-4.417196245417131,1.1117523492080719,39.438558403077444,16.161793528443955,0.0,0.0,7.418152367766074,HOLD
2025-03-11,527.35,540.8347064817488,546.195988464842,-5.361281983093249,-0.18285451725219248,39.46994670870867,16.51213415812664,0.090090090090213,0.030030030030071,6.891855770068502,HOLD
2025-03-12,533.7,539.7370593307105,545.2703596896686,-5.5333003589580585,-1.2529436855933658,43.476656747981956,16.265133737097667,11.531531531531696,3.8738738738739698,6.853151786492182,HOLD
2025-03-13,528.15,537.9544348182935,544.0021848978413,-6.047750079547768,-2.2119049643842468,40.926729221030065,16.399959916920775,1.5315315315315725,4.384384384384494,6.76006951602846,HOLD
2025-03-14,530.6,536.8229833077868,543.0094304609642,-6.186447153177369,-3.006813402142871,42.529151916554454,16.29626317029836,5.945945945946069,6.336336336336447,6.452207407740715,HOLD
2025-03-17,539.55,537.242524337358,542.7531763527446,-5.510652015386654,-3.507581124791628,48.07080453393765,15.408379386963778,29.201430274135845,12.226302583871162,6.63062116433066,HOLD
2025-03-18,535.45,536.9667513623798,542.2122003266154,-5.245448964235607,-3.855154692680424,45.887896941873365,14.895692049009098,28.34782608695684,21.165067435679585,6.449862509735607,HOLD
2025-03-19,535.9,536.8026357681675,541.7446299320513,-4.941994163883805,-4.0725225869211,46.176789861186386,14.378358039512097,29.91304347826095,29.15409994645121,6.021300901897345,HOLD
2025-03-20,536.85,536.8099225730648,541.3820647518994,-4.572142178834611,-4.172446505303803,46.822248223698324,13.805775097286737,74.60937500000014,44.29008152173932,5.659065123190396,HOLD
2025-03-21,536.21,536.7176267925934,540.9989488443513,-4.281322051757911,-4.194221614594625,46.41838923507888,13.33177312378925,69.60937500000027,58.04393115942045,5.300560471533937,HOLD
2025-03-24,521.4,534.3610688245021,539.5471748558808,-5.186106031378699,-4.39259849795144,38.20601082413666,14.06461181923074,0.0,48.0729166666668,5.97980615213866,HOLD
2025-03-25,521.7,532.413212082271,538.2251619035933,-5.811949821322287,-4.67646876262561,38.443587100065365,14.711168231663285,1.652892561983849,23.754089187328038,5.574105712700189,HOLD
2025-03-26,513.75,529.5419486849985,536.4121869477716,-6.870238262773114,-5.1152226626551105,34.6425883368655,15.85446215900015,0.0,0.5509641873279497,5.743812447507322,HOLD
2025-03-27,502.4,525.3662642719218,533.8927656923811,-8.52650142045934,-5.797478414215957,30.071292432917758,17.569054471546046,0.0,0.5509641873279497,6.144254415542514,HOLD
2025-03-28,496.75,520.9637620762414,531.1414497151677,-10.177687638926272,-6.673520259158021,28.084583439688146,19.444962079247386,0.0,0.0,6.108950528718047,HOLD
2025-03-31,490.5,516.2770294491274,528.1309719584887,-11.853942509361218,-7.709604709198661,26.035479461408784,21.479578526932876,0.0,0.0,6.119025490952473,HOLD
2025-04-01,474.6,509.8651787646463,524.1657147763784,-14.300536011732106,-9.02779096970535,21.698165854567563,23.9884359757313,0.0,0.0,6.817666527313009,HOLD
2025-04-02,477.9,504.9474589547007,520.738624792943,-15.791165838242307,-10.38046594341274,24.50910421619777,25.916551236813056,5.080831408775917,1.6936104695919723,6.566404632504934,HOLD
2025-04-03,462.8,498.46323450013136,516.4468748082807,-17.98364030814929,-11.901100816360053,20.82514284854159,28.23319432175381,0.0,1.6936104695919723,7.17594715875458,HOLD
2025-04-04,441.3,489.66889073088043,510.8804396372969,-21.211548906416454,-13.763190434371333,16.924401569932698,30.941590488727904,0.0,1.6936104695919723,8.19909379027211,HOLD
2025-04-07,450.7,483.67367677228344,506.4226292937934,-22.748952521509977,-15.560342851799064,23.657281290020762,32.49472943298077,9.83778126635267,3.2792604221175563,8.284872805252672,HOLD
2025-04-08,429.0,475.26234188423985,500.6876197164754,-25.425277832235565,-17.533329847886364,19.69002536893403,34.50366142092237,0.0,3.2792604221175563,9.243096176306052,HOLD
2025-04-09,446.0,470.7604431328183,496.6366849226624,-25.87624178984413,-19.20191223627792,29.64407760214101,34.9471321762973,15.856729782669522,8.56483701634073,9.797160735141334,HOLD
2025-04-10,438.0,465.7203749585385,492.293226780243,-26.57285182170449,-20.676100153363237,27.892066447964993,35.60920543868079,9.708737864077666,8.521822548915729,9.668792111202666,HOLD
2025-04-11,450.9,463.4403172726095,489.2270618335583,-25.78674456094882,-21.698229034880356,34.60381595201822,35.265187390880904,23.624595469255627,16.396687705334273,9.89959267468819,HOLD
2025-04-14,449.3,461.2648838460542,486.2695016977392,-25.004617851684998,-22.359506798241288,34.178878070866716,35.00644552574676,23.952802359882018,19.095378564405106,9.306764626496173,HOLD
2025-04-15,452.05,459.8472094081997,483.734723794203,-23.88751438600326,-22.665108315793685,35.64173935941842,34.55720897963277,31.403269754768413,26.326889194635353,8.83842429603216,HOLD
2025-04-16,452.25,458.6784079607844,481.40252203166943,-22.724114070885037,-22.676909466811956,35.75357206658542,34.12408494949462,34.31734317343174,29.891138429360723,8.22139398917272,HOLD
2025-04-17,478.7,461.7586528898945,481.2023352145087,-19.4436823246142,-22.030264038372405,48.499144543521915,31.901127192329465,80.81300813008129,48.844540352760475,9.523437275660383,HOLD
2025-04-18,476.85,464.0803985991415,480.87994001343395,-16.799541414292435,-20.98411951355641,47.78508656960202,29.938957541414556,96.27766599597591,70.46933909982964,8.97533461311321,HOLD
2025-04-21,482.0,466.83726035311975,480.96290741984626,-14.125647066726515,-19.612425024190436,49.99235904040742,27.801620932054806,100.0,92.36355804201906,8.702096426462266,HOLD
2025-04-22,482.65,469.26998952956285,481.08787724059835,-11.817887711035496,-18.05351756155945,50.27805251829449,25.855443546921116,100.00000000000001,98.75922199865863,8.126946681714958,HOLD
2025-04-23,471.4,469.59768344809163,480.3702567042577,-10.772573256166083,-16.597328700480777,45.43944067367222,24.66018625044041,79.03075489282386,93.0102516309413,8.350021918735319,HOLD
2025-04-24,469.9,469.6441936868468,479.59468213357195,-9.95048844672516,-15.267960649729655,44.82008737389565,23.638781446716923,76.23485554520036,85.08853681267475,7.860734638825654,HOLD
2025-04-25,480.0,471.23739465810115,479.6247056792333,-8.38731102113212,-13.89183072401015,49.783357884073816,21.981301001227763,95.06057781919854,83.4420627524076,8.020682164623823,HOLD
2025-04-28,473.95,471.65471855685485,479.20435711040113,-7.549638553546288,-12.623392289917378,47.053158270359155,20.83223232684414,80.51511758118703,83.93685031519531,7.8799191528649795,HOLD
2025-04-29,457.95,469.5463003173387,477.62996028740844,-8.083659970069732,-11.71544582594785,40.69665568861975,20.67329501087718,44.680851063829785,73.41884882140512,8.459924927660337,HOLD
2025-04-30,454.5,467.231484883902,475.9166298957486,-8.6851450118466,-11.1093856631276,39.45883564653803,20.70253890813219,15.592203898050956,46.929390847689255,8.102073147113169,HOLD
2025-05-02,435.7,462.38048720945557,472.9376202738413,-10.55713306438571,-10.998935143379223,33.48244018094401,21.583452538815266,0.0,20.09101832062691,8.866210779462229,HOLD
2025-05-05,426.7,456.8911814849239,469.5126113646678,-12.621429879743914,-11.32343409065216,31.057345295101555,22.74788176674301,0.0,5.197401299350319,8.875767152357783,HOLD
2025-05-06,430.25,452.79253817955095,466.60426978209983,-13.811731602548889,-11.821093593031506,33.115176490513946,23.53516377134267,6.344950848972318,2.114983616324106,8.495355212903657,HOLD
2025-05-07,438.0,450.51676307500463,464.48543498342576,-13.968671908421129,-12.250609256109431,37.50101598968307,23.63966697525586,20.19660411081325,8.84718498659519,8.442115554839111,HOLD
2025-05-08,443.9,449.4987995250039,462.9605879476165,-13.461788422612585,-12.492845089410064,40.689552138993804,23.281203062415784,30.74173369079534,19.094429550193635,8.260535872350601,HOLD
2025-05-12,456.4,450.5605226750033,462.4746184700153,-11.914095795011974,-12.377095230530447,46.87358237397861,22.064914739028563,53.083109919571044,34.67381590705988,8.563354738611272,HOLD
2025-05-13,455.85,451.3742884173105,461.98390599075486,-10.609617573444382,-12.023599699113236,46.64313831072283,20.968424395634838,52.10008936550499,45.30831099195712,7.990972257281892,HOLD
2025-05-14,438.8,449.439782506955,460.2665796210693,-10.8267971141143,-11.78423918211345,40.06700465193887,20.889693737745578,22.70168855534713,42.62829594680772,8.638045667476044,HOLD
2025-05-15,442.15,448.318277505885,458.9246107602493,-10.606333254364301,-11.54865799656362,41.8031553277931,20.568566142146327,28.986866791744813,34.59621490419897,8.260328119799182,HOLD
2025-05-16,439.85,447.01546558190273,457.5116766298605,-10.496211047957786,-11.338168606842453,40.926569419236905,20.395601775568906,24.67166979362107,25.453408380237672,7.834590396956379,HOLD
2025-05-19,439.0,445.7823170308408,456.1404413239449,-10.35812429310414,-11.14215974409479,40.58783673864755,20.283382005321915,26.031746031746057,26.56342753903731,7.335691082888068,HOLD
2025-05-20,432.3,443.7081144107114,454.37448270735644,-10.666368296645032,-11.047001454604839,37.923433416742725,20.559804110189322,17.920000000000073,22.874471941789068,7.290284576967491,HOLD
2025-05-21,429.35,441.49917373214043,452.52081732162634,-11.021643589485905,-11.041929881581051,36.77862849386238,20.980024190446773,8.922558922559041,17.624768318101726,6.980264250041242,HOLD
2025-05-22,423.85,438.78391623488807,450.39705307557995,-11.61313684069188,-11.156171273403217,34.676841368408404,21.67048187579271,0.0,8.947519640853038,6.874531089324011,HOLD
2025-05-23,420.7,436.0017752756745,448.19727136627773,-12.195496090603228,-11.36403623684322,33.49619136125851,22.480284404701283,0.0,2.9741863075196804,6.608493154372298,HOLD
2025-05-26,413.9,432.60150215633996,445.6567327465535,-13.055230590213512,-11.702275107517279,31.039349015675498,23.58321938711044,0.0,0.0,6.622172214774278,HOLD
2025-05-27,413.65,429.68588643998,443.2858636542162,-13.599977214236219,-12.081815528861068,30.949471537744685,24.620212870765304,0.0,0.0,6.167017056576116,HOLD
2025-05-28,428.15,429.44959621844464,442.1646885687187,-12.715092350274062,-12.208470893143668,41.5253939149071,24.072293874905572,33.91812865497076,11.306042884990253,6.762230123963536,HOLD
2025-05-29,424.95,428.75735064637627,440.8895264525173,-12.13217580614105,-12.193211875743145,40.06690314971489,23.771866728231487,26.432748538011722,20.116959064327492,6.507785115108996,HOLD
2025-05-30,427.15,428.51006593154915,439.8717837523308,-11.361717820781678,-12.026913064750852,41.58592769832017,23.275895657211283,31.990521327014182,30.78046617333222,6.2000861783154955,HOLD
2025-06-02,438.7,430.0777480959262,439.7849849558619,-9.707236859935676,-11.562977823787818,48.9074241837486,21.76942491132902,87.89473684210529,48.77266890237706,6.582222879864389,HOLD
2025-06-03,444.15,432.2427099273222,440.1083194035758,-7.86560947625361,-10.823504154280977,51.9667355422236,20.49541670677772,100.0,73.29508605637317,6.501349817016932,HOLD
2025-06-04,435.45,432.73613916927263,439.76325870701464,-7.02711953774201,-10.064227230973184,47.1166670021775,19.443371804116985,71.47540983606561,86.4567155593903,6.658396258658579,HOLD
2025-06-05,437.9,433.5305792970769,439.6252395435321,-6.0946602464551916,-9.270313834069587,48.57229727763335,18.258526042666553,79.50819672131148,83.66120218579236,6.357796525897251,HOLD
