TRADEDATE,CLOSE,EMA_12,EMA_26,MACD,MACD_signal,RSI,ADX,Stoch_K,Stoch_D,ATR,Signal
2024-12-18,28.99,29.51747171384602,30.22510059948776,-0.7076288856417392,-0.958347063211425,46.83151938451088,12.971174592104644,32.70735524256651,30.255607720396455,1.895234640139289,HOLD
2024-12-19,30.1,29.607091450177403,30.215833888414593,-0.60874243823719,-0.8884261382165781,49.498213554164714,12.395378821691228,44.7140381282496,29.04135125923396,1.8391464515579112,HOLD
2024-12-20,31.49,29.89676968861165,30.310216563346845,-0.4134468747351967,-0.7934302855203018,52.69768240373896,11.56099938496733,68.80415944540727,48.74185093874112,1.8070645621609174,HOLD
2024-12-23,33.12,30.392651274979087,30.518348669765597,-0.12569739478650988,-0.6598837073735434,56.201846488277226,11.235898580577102,97.05372616984398,70.19064124783363,1.7944170934351376,HOLD
2024-12-24,33.18,30.821474155751535,30.715508027560738,0.1059661281907971,-0.5067137402606754,56.33008918700221,10.950673017733166,98.09358752166379,87.98382437897169,1.6705301581897707,BUY
2024-12-25,33.24,31.193555054866682,30.902507432926612,0.29104762194006994,-0.34716146782052637,56.46735947385756,10.703662380435675,99.13344887348359,98.09358752166379,1.5554922897476442,HOLD
2024-12-26,34.81,31.749931200271806,31.1919513267839,0.5579798734879056,-0.16613319955884,60.0096376310108,10.94034501609711,100.0,99.07567879838246,1.5565285547656698,HOLD
2024-12-27,42.9,33.46532640022999,32.05921419146657,1.4061122087634175,0.1483158821056115,72.44979822856557,12.887746787803025,100.0,99.71114962449452,2.0232050865681215,SELL
2024-12-28,34.9,33.68604541557922,32.269642769876455,1.4164026457027674,0.40193323482504273,54.4211080244611,12.420498308532359,47.984395318595574,82.66146510619852,2.4501190089561127,BUY
2024-12-30,41.47,34.883576890105495,32.95115071284857,1.9324261772569216,0.7080318233114186,62.64280275040139,13.119471924352341,90.70221066319897,79.56220199393151,2.744396222602105,HOLD
2025-01-03,52.5,37.59379583008926,34.39921362300794,3.194582207081325,1.2053419000653998,71.8299396452303,15.071041356774561,100.0,79.56220199393151,3.3362250638448114,SELL
2025-01-06,35.9,37.333211856229376,34.51038298426661,2.8228288719627628,1.5288392944448725,51.3589345359215,14.12136087095577,33.546837469975976,74.74968271105831,4.283637559284467,BUY
2025-01-08,50.25,39.32041003219409,35.676280540987605,3.6441294912064848,1.951897333797195,61.558143963011894,14.670902689490646,90.9927942353883,74.8465439017881,5.002663447907005,HOLD
2025-01-09,37.66,39.06496233493346,35.82322272313667,3.2417396117967883,2.2098657893971136,51.37907173286618,13.77500652492421,36.877924287537205,53.80585199763383,5.5446160587707904,HOLD
2025-01-10,43.12,39.688814283405236,36.363724743645065,3.325089539760171,2.4329105394697255,54.86477107638975,13.433726898557103,58.124999999999986,61.998572840975164,5.538572054572877,HOLD
2025-01-13,42.26,40.0843813167275,36.80048587374543,3.2838954429820717,2.6031075201721947,54.20559522596155,13.025232344290618,51.26130414088529,48.75474280947416,5.2043883363891,SELL
2025-01-14,42.57,40.46678419107712,37.22785729050503,3.238926900572089,2.730271396252174,54.418187380885406,12.675883020090584,48.76160990712075,52.71597134933534,4.854789169504165,BUY
2025-01-15,42.03,40.70727893091141,37.58357156528244,3.1237073656289667,2.8089585901275327,53.94836912815729,12.286173522384733,45.80745341614907,48.61012248805171,4.54658994311101,HOLD
2025-01-16,42.02,40.909236018463496,37.91219589378004,2.9970401246834584,2.846574897038718,53.93908202460052,11.923009097260948,45.58670820353064,46.71859050893349,4.222547804317366,HOLD
2025-01-17,40.78,40.889353554084494,38.12462582757411,2.7647277265103867,2.8302054629330518,52.72697438789026,11.417169717046132,33.74788015828151,41.714013925987075,4.009508675437554,SELL
2025-01-20,39.63,40.695606853456106,38.23613502553158,2.4594718279245242,2.7560587359313464,51.569552117455565,10.786308236556554,26.87500000000002,35.40319612060406,3.805258055763443,HOLD
2025-01-21,49.5,42.05012887600132,39.07049539401072,2.9796334819905965,2.800773685143197,59.73829367145313,11.354899679028794,82.95454545454547,47.85914187094233,4.238453908923197,BUY
2025-01-22,42.81,42.16703212584727,39.34749573519511,2.8195363906521607,2.80452622624499,53.18956821552276,10.966662025804036,41.6265060240964,50.48535049288063,4.413564344000111,HOLD
2025-01-23,43.01,42.29671949110154,39.618792347402874,2.6779271436986676,2.7792064097357256,53.35419674830229,10.6294449407672,42.831325301204814,55.80412559328223,4.1125954622858165,SELL
2025-01-24,42.54,42.334147261701304,39.835178099447106,2.4989691622541983,2.72315896023942,52.88350644712195,10.250332347599231,46.27177700348432,43.576536109595175,3.852410072122544,HOLD
2025-01-27,32.05,40.7519707599011,39.2584982402288,1.493472519672295,2.477221672125995,43.631619620221706,10.438437134748899,0.0,29.701034101563042,4.326523638399506,HOLD
2025-01-28,41.98,40.94089833530093,39.46009096317482,1.4808073721261081,2.277938812126018,52.16321909451582,9.980551686514646,56.90544412607449,34.39240704318627,4.726771949942398,HOLD
2025-01-29,41.91,41.08999089910078,39.641565706643355,1.448425192457428,2.1120360881923,52.10335119315818,9.546930806344319,56.50429799426933,37.80324737344794,4.394145382089369,HOLD
2025-01-30,42.5,41.3069153761622,39.85330158022533,1.4536137959368745,1.980351629741215,52.59717556954365,9.2143368644271,59.885386819484246,57.765042979942685,4.122420711940128,HOLD
2025-01-31,53.12,43.12431301059878,40.836019981690114,2.2882930289086687,2.0419399095747055,60.4930174829596,10.027600204676684,100.0,72.12989493791785,4.586533518230119,BUY
2025-02-03,43.43,43.171341778198965,41.02816664971307,2.1431751284858933,2.0621869533569432,51.98453123844202,9.579896224538015,54.01044138585668,71.29860940178031,4.951066838356539,HOLD
2025-02-04,41.3,42.88344304309143,41.048302453438026,1.835140589653406,2.016777680616236,50.309445305573874,8.927023000317188,43.90128144280968,65.97057427622212,4.749562064188216,SELL
2025-02-05,43.5,42.97829795953891,41.229909679109284,1.748388280429623,1.9630998005789135,52.028822258711514,8.565192104421367,54.34266729947794,50.7514633760481,4.567450488174772,HOLD
2025-02-06,46.98,43.593944427302155,41.65584229547156,1.9381021318305969,1.9581002668292502,54.69903553620237,8.609010034959704,70.85904129093498,56.36766334440754,4.489775453305145,HOLD
2025-02-07,48.21,44.304106823101826,42.14133545876996,2.162771364331867,1.9990344863297735,55.638927970485355,8.783453710710512,76.69672520170862,67.29947793070718,4.2569343494976355,BUY
2025-02-10,60.06,46.72809038877847,43.468643943305516,3.2594464454729533,2.2511168781584097,63.496719809120954,10.065060814836045,100.0,82.5185888308812,4.799296181676376,HOLD
2025-02-11,47.88,46.90530725204332,43.79541105861622,3.1098961934271045,2.422872741212149,53.087776479837046,9.7776477680321,56.51553016779722,77.73741845650194,5.326489311556635,HOLD
2025-02-12,47.49,46.9952599824982,44.06908431353354,2.9261756689646603,2.523533326762651,52.789373016407524,9.468371188096716,55.12317029632275,70.54623348804,4.973882932159732,SELL
2025-02-13,48.15,47.17291229288309,44.3713743643829,2.8015379285001885,2.579134247110159,53.26809876369209,9.249380057490187,57.47947161727954,56.37272402713318,4.665748437005466,BUY
2025-02-14,60.18,49.17400270936262,45.54238367072491,3.6316190386377087,2.7896312054156693,61.02576353312985,10.151932270741453,100.0,70.86754730453411,5.19176640579079,HOLD
2025-02-17,60.14,50.861079215614524,46.62368858400455,4.237390631609976,3.079183090654531,60.98950988217564,10.98486270430965,99.78813559322035,85.75586907016664,4.823783091091447,HOLD
2025-02-18,53.19,51.2193747209046,47.11008202222643,4.109292698678168,3.285205012259259,54.88815031738438,10.890629624389522,62.97669491525423,87.58827683615819,4.975655727442058,SELL
2025-02-19,55.28,51.844086302303886,47.715261131691136,4.12882517061275,3.453929043929957,56.30381741542126,11.004990078795434,74.04661016949154,78.93714689265538,4.7695374611961965,BUY
2025-02-20,62.5,53.483457640410975,48.81042697378808,4.673030666622893,3.6977493684685445,60.87190858959116,11.762829369627562,100.00000000000001,79.00776836158194,4.9445704996821815,HOLD
2025-02-21,61.77,54.75831031111698,49.770395346100074,4.9879149650169055,3.955782487778217,60.186794614570175,12.369034351380758,96.55660377358492,90.20107131435884,4.643529749704882,HOLD
2025-02-24,77.1,58.1954933401759,51.794810505648215,6.400682834527686,4.4447625571281115,68.26460706442217,14.085192933053364,100.0,98.85220125786164,5.406849053297391,SELL
2025-02-25,59.13,58.33926359553345,52.3381578756002,6.00110571993325,4.756031189689139,54.34525913108994,13.695684006513057,40.33864541832671,78.96508306397055,6.304216978061861,BUY
2025-02-26,57.2,58.16399227314369,52.698294329259454,5.465697943884237,4.897964540528159,53.09311191457923,13.155517854000205,32.79297534616685,57.710540254831194,5.991772908200299,HOLD
2025-02-27,57.0,57.98491653881389,53.01693919375875,4.967977345055139,4.9119671014335555,52.956944241592865,12.634524991431649,32.11752786220871,35.0830495422341,5.578074843328849,HOLD
2025-02-28,55.12,57.544160148227135,53.172721475702545,4.37143867252459,4.803861415651763,51.616836381376174,11.959711377259751,25.768321513002356,30.22627490712598,5.313926640233932,SELL
2025-03-03,56.8,57.429673971576804,53.441408773798656,3.988265197778148,4.64074217207704,52.76710046661099,11.497237013762645,31.442080378250584,29.77597658448722,5.054360451645794,HOLD
2025-03-04,70.97,59.512801052872675,54.73982293870246,4.772978114170215,4.667189360495676,61.15548376681997,12.265175262110033,78.82556131260796,45.34532106795364,5.705477562242523,BUY
2025-03-05,56.99,59.124677813969186,54.9065027210208,4.218175092948385,4.577386506986218,51.447671142713645,11.593681991085782,15.892931827687182,42.053524506181915,6.2965148792251995,SELL
2025-03-06,56.4,58.70549661182008,55.017132149093335,3.688364462726746,4.399582098134324,51.079152733585694,10.917581059839037,13.425345043914687,36.04794606140328,5.8889066735662565,HOLD
2025-03-07,55.51,58.213881748463145,55.05364087879013,3.160240869673018,4.151713852442064,50.49161547620102,10.205955440269866,9.70305311585111,13.007109995817665,5.531841911168667,HOLD
2025-03-10,56.68,57.97789994100727,55.17411192480567,2.803788016201601,3.882128685193971,51.28491236923692,9.658399089250114,7.097361237488637,10.07525313241815,5.22028177465662,HOLD
2025-03-11,70.82,59.953607642390764,56.33306659704229,3.6205410453484745,3.829811157224872,59.691213655144985,10.350151697636205,71.42857142857142,29.409661927303727,5.857404505038289,HOLD
2025-03-12,55.14,59.21305262048449,56.24469129355767,2.968361326926818,3.6575211911652614,49.49217310142667,9.684666908769199,0.0909918107370479,26.20564149226571,6.559018468964125,HOLD
2025-03-13,53.7,58.3648906788715,56.05619564218303,2.3086950366884693,3.387755960269903,48.669724224259795,9.184103256071397,0.0,23.839854413102827,6.193374292609545,HOLD
2025-03-14,55.41,57.91029211289127,56.00832929831762,1.9019628145736505,3.0905973311306525,49.737872534218916,8.566785763804107,9.901563404748083,3.3308517384950487,5.873133271708864,HOLD
2025-03-17,57.21,57.80255486475415,56.097341942886686,1.7052129218674636,2.8135204492780153,50.89620725982993,8.081572860957447,20.324261725535603,10.0752750434279,5.582195180872517,HOLD
2025-03-18,56.54,57.60831565479197,56.13013142859879,1.4781842261931857,2.5464532046610495,50.430329481696425,7.564521950446995,16.44470179502025,15.556842308434648,5.231324096524481,HOLD
2025-03-19,56.82,57.487036323285515,56.18123280425814,1.3058035190273785,2.298323267534315,50.63369863354185,7.113441312378571,18.066010422698312,18.278324647751393,4.877658089629875,HOLD
2025-03-20,56.85,57.38903073508774,56.23077111505383,1.1582596200339168,2.0703105380342355,50.657056974906446,6.697915951165035,18.23972206137811,17.583478093032227,4.531396797513456,HOLD
2025-03-21,56.37,57.232256775843474,56.24108436579058,0.9911724100528971,1.854482912437968,50.24739128174479,6.253597420340533,15.460335842501419,17.255356108859285,4.242011311976781,HOLD
2025-03-24,56.7,57.150371118021404,56.27507811647276,0.8752930015486413,1.6586449302601027,50.54351302072542,5.883297859816731,17.52336448598132,17.074474129953618,3.962581932549868,HOLD
2025-03-25,56.38,57.03185248447965,56.28285010784515,0.7490023766345004,1.4767164195349822,50.231301027156405,5.494884223576956,15.654205607476644,16.212635311986464,3.702397508796306,HOLD
2025-03-26,55.74,56.83310594840586,56.242638988745504,0.590466959660354,1.2994665275600565,49.57177294971401,5.164710512273198,11.915887850467291,15.031152647975086,3.48365482959657,HOLD
2025-03-27,53.79,56.364935802497264,56.0609620266162,0.30397377588106167,1.1003679772242576,47.52431925891023,5.150381340239586,0.525700934579418,9.365264797507788,3.3741080560539585,HOLD
2025-03-28,52.59,55.78417644826692,55.80385372834834,-0.019677280081417337,0.8763589257631227,46.258128861726206,5.317824120552094,0.0,4.14719626168224,3.2188146234786754,HOLD
2025-03-31,52.05,55.20968776391816,55.525790489211424,-0.31610272529326267,0.6378665955518457,45.668475441928905,5.557481701402615,0.0,0.17523364485980955,3.0274707218016275,HOLD
2025-04-01,39.12,52.73435118485383,54.31054674926983,-1.576195564416004,0.19505416355827576,34.370824376084826,7.393054289054967,0.0,0.0,3.73479424167294,HOLD
2025-04-02,51.1,52.48291254103016,54.07272847154614,-1.5898159305159822,-0.16191985525657585,47.36357264773193,7.242131020620297,66.22443338861251,22.07481112953751,4.323737510124873,HOLD
2025-04-03,49.58,52.0363106116409,53.739933769950134,-1.7036231583092345,-0.4702605158671076,46.11610819800412,7.280119660393596,57.82200110558318,41.34881149806524,4.123470545115954,HOLD
2025-04-04,51.08,51.889185902157685,53.542901638842714,-1.6537157366850295,-0.706951560030692,47.58329626145645,7.105857555265254,67.45628877608571,63.834241090093805,3.9360797918933863,HOLD
2025-04-07,63.76,53.71546499413343,54.299723739669176,-0.5842587455357489,-0.6824129971317034,57.99535916316754,7.739671822427591,100.0,75.09276329388963,4.560645521043859,HOLD
2025-04-08,51.09,53.311547302728286,54.06196642561961,-0.7504191228913228,-0.6960142222836274,47.78190620914917,7.5040473629893665,48.57954545454548,72.01194474354374,5.139885126683582,HOLD
2025-04-09,63.71,54.9113092561547,54.77663557927742,0.13467367687728427,-0.5298766424514451,56.07888742069814,7.835942114414777,99.79707792207793,82.7922077922078,5.674179046206183,BUY
2025-04-10,51.28,54.352646293669366,54.51762553636798,-0.16497924269861386,-0.4568971625008788,47.9906772376116,7.563526824707583,49.35064935064937,65.90909090909092,6.156737685762885,SELL
2025-04-11,63.87,55.81685455618177,55.210394015155536,0.6064605410262303,-0.24422562179545704,55.06066927542737,7.745868132500318,100.0,83.04924242424244,6.616256422494108,BUY
2025-04-14,39.27,53.2711846244615,54.02962408810698,-0.7584394636454803,-0.34706839016546176,42.81400874078798,8.2192468346497,0.6060606060606291,49.98556998557,7.9008095351731,SELL
2025-04-15,51.2,52.952540836082804,53.82002230380276,-0.8674814677199549,-0.4511510056763604,48.76553579987125,7.808670590679659,48.808080808080824,49.80471380471382,8.188608854089308,HOLD
2025-04-16,38.46,50.722919168993144,52.68224287389144,-1.9593237048982957,-0.7527855455207475,43.5527700521948,8.17201852477338,0.0,16.471380471380485,8.513708221654356,HOLD
2025-04-17,55.53,51.46247006607112,52.89318784619577,-1.4307177801246524,-0.8883719924415285,51.09586488603769,7.7447049382809094,67.17827626918537,38.6621190257554,9.124871920107617,HOLD
2025-04-18,54.5,51.92978236359864,53.01221096869979,-1.0824286051011498,-0.9271833149734529,50.655993052158614,7.2850810171839075,63.12475403384495,43.43434343434344,8.546666782957073,HOLD
2025-04-21,69.07,54.566738923045,54.201676822870176,0.3650621001748249,-0.6687342319437973,56.376888941333945,7.675519633383835,100.0,76.76767676767678,8.97690486988871,BUY
2025-04-22,56.93,54.930317550268846,54.4037748359909,0.5265427142779444,-0.429678842699449,51.064470423646824,7.279216545260796,60.33975824893827,74.48817076092774,9.20284023632523,HOLD
2025-04-23,56.48,55.16873023484287,54.55756929258416,0.6111609422587065,-0.2215108857078179,50.87310743198816,6.883885364404783,58.86965044103234,73.06980289665687,8.577637362302,HOLD
2025-04-24,55.86,55.27507942948243,54.654045641281634,0.6210337882007977,-0.053001950926094804,50.59179877358701,6.476608258784239,56.84416857236198,58.684525754110865,8.009234693566142,HOLD
2025-04-25,56.01,55.388144132638985,54.754486704890404,0.6336574277485809,0.08432992480884036,50.66287966797953,6.108576336563177,57.334204508330615,57.68267450724164,7.447860786882846,HOLD
2025-04-28,69.19,57.51150657377145,55.82378398600963,1.6877225877618187,0.40500845739943603,56.57451160627728,6.611319879159291,100.0,71.39279102689753,7.857299302105501,SELL
2025-04-29,55.0,57.12512094703738,55.76276295000892,1.362357997028461,0.596478365325241,49.673538204194955,6.1858017358395445,53.82362512203059,70.3859432101204,8.309635066240821,BUY
2025-04-30,53.15,56.513563878262396,55.56922495371196,0.9443389245504363,0.6660504771702801,48.83713869815088,5.910156512928176,47.803449397982426,67.20902484000435,7.8482325615093345,HOLD
2025-05-02,51.79,55.7868617431451,55.289282364548114,0.4975793785969884,0.6323562574556217,48.19468814134082,5.745973731597251,43.37780670354702,48.334960407853345,7.384787378544382,SELL
2025-05-05,51.07,55.06119070573817,54.97674293013714,0.08444777560102779,0.5227745610847029,47.835913415598974,5.644768994253336,41.03481939472828,44.07202516541924,6.908731137219783,HOLD
2025-05-06,51.66,54.53793059716307,54.731058268645505,-0.19312767148243637,0.379594114571275,48.17636451524874,5.502159039413972,42.95476732834363,42.45579780887297,6.4573931988469395,HOLD
2025-05-07,51.19,54.022864351445676,54.468757656153244,-0.4458933047075675,0.2144966307155065,47.90812494945804,5.408053358927857,0.662251655629125,28.217279459567013,6.029722256072158,HOLD
2025-05-08,51.3,53.60396214353095,54.23403486680856,-0.6300727232776069,0.04558275991688382,47.98112602703552,5.310241158466511,1.2693156732891662,14.96211155242064,5.606884952067004,HOLD
2025-05-12,52.66,53.45873719837234,54.1174396914894,-0.6587024931170617,-0.09527429068990531,48.93397105971324,5.083299548757771,8.774834437086074,3.5688005886681218,5.30353602691936,HOLD
2025-05-13,52.41,53.29739301400736,53.990962677305006,-0.6935696632976445,-0.21493336521145315,48.75716970096543,4.897824033302038,7.3951434878587,5.813097866077979,4.942569167853692,HOLD
2025-05-14,45.25,52.05933255031392,53.3434839604676,-1.284151410153683,-0.42877697419989913,43.868551410971364,5.423936427874355,0.0,5.389992641648258,5.100957084435571,HOLD
2025-05-15,50.95,51.888666004111776,53.16618885228481,-1.2775228481730352,-0.5985261489945264,48.31165825670067,5.277759878810442,23.80952380952382,10.401555765794173,5.143745864118745,HOLD
2025-05-16,62.67,53.547332772709964,53.87017486322668,-0.32284209051671553,-0.5433893372989642,56.020184410235444,5.760722100127246,72.765246449457,32.19159008632694,5.6134783023959764,HOLD
2025-05-19,49.9,52.98620465383151,53.576087836321,-0.5898831824894941,-0.5526881063370702,47.67693791810272,5.6811460041422635,19.423558897243105,38.6661097187413,6.124658423653407,HOLD
2025-05-20,49.47,52.44525009170358,53.2719331817787,-0.8266830900751216,-0.6074871030846806,47.42083062911589,5.643839515849892,24.225028702640635,38.804611349780245,5.717897107678163,HOLD
2025-05-21,48.77,51.87982700067226,52.93845664979509,-1.0586296491228353,-0.6977156122923116,46.97841928778871,5.672397426355113,20.206659012629178,21.285082204170973,5.35947588570115,HOLD
2025-05-22,48.75,51.39831515441499,52.62820060166213,-1.2298854472471419,-0.8041495792832777,46.9649375001315,5.7008413962066555,20.0918484500574,21.507845388442405,4.978084751008211,HOLD
2025-05-23,49.06,51.03857436142807,52.36388944598345,-1.3253150845553847,-0.9083826803376991,47.217781762216674,5.6911338037046875,21.871412169919644,20.723306544202075,4.644650125936196,HOLD
2025-05-26,47.95,50.56340907505452,52.0369346722069,-1.4735255971523742,-1.0214112637006343,46.365408002392456,5.80388358627596,15.499425947187156,19.154228855721403,4.392175116940754,HOLD
2025-05-27,49.18,50.35057690966152,51.82530988167305,-1.4747329720115303,-1.1120756053628136,47.49645317317047,5.74700523514331,22.56027554535017,19.977037887485654,4.1663054657307,HOLD
2025-05-28,50.46,50.367411231252056,51.72417581636394,-1.3567645851118826,-1.1610134013126274,48.708637722137695,5.521023752627755,29.9081515499426,22.655951014159978,3.9601407896070784,HOLD
2025-05-29,49.96,50.30473258029021,51.593496126262906,-1.2887635459726994,-1.186563430244642,48.24011233330616,5.378114038236587,27.037887485648685,26.502104860313818,3.7129878760637154,HOLD
2025-05-30,50.2,50.288619875630175,51.49027419098417,-1.2016543153539914,-1.189581607266512,48.4962021573672,5.208828585756296,28.41561423650977,28.453884424033685,3.4649173134877356,HOLD
2025-06-02,45.16,49.49960143322553,51.02136499165201,-1.5217635584264784,-1.2560179974985053,43.61588886688277,5.748803955063093,0.0,18.48450057405282,3.577423219667183,HOLD
2025-06-03,51.49,49.80581659734467,51.05607869597408,-1.2502620986294062,-1.2548668177246856,50.371011719767836,5.391142234515428,36.150770988006876,21.522128408172218,3.774035846833813,HOLD
2025-06-04,50.51,49.91415250544549,51.01562842219822,-1.101475916752726,-1.2241886375302937,49.384562412075404,5.0940115747194765,30.553969160479724,22.234913382828864,3.574461857774255,HOLD
2025-06-05,50.43,49.99351365845388,50.972248539072424,-0.9787348806185463,-1.1750978861479444,49.299686032454225,4.830229454228381,83.25434439178514,49.98636151342391,3.324857439361808,HOLD
2025-06-06,49.94,49.98528078792251,50.89578568432632,-0.9105048964038076,-1.122179288199117,48.7470555940994,4.664234338736935,75.51342812006314,63.10724722410933,3.1223676222645365,HOLD
2025-06-09,49.89,49.9706222051652,50.82128304104289,-0.8506608358776901,-1.0678755977348318,48.6870815963801,4.518663539893825,74.72353870458136,77.8304370721432,2.9029127921027835,HOLD
2025-06-10,45.26,49.24591109667825,50.409336149113784,-1.1634250524355352,-1.0869854886749726,43.36643949100519,5.143566938344618,1.5797788309636862,50.60558188520272,3.026276164095442,HOLD
2025-06-11,49.77,49.32654015872775,50.3619779158461,-1.0354377571183448,-1.076675942363647,49.191096552436036,4.891751172495575,72.82780410742501,49.71037388099001,3.132256438088625,HOLD
2025-06-13,49.65,49.376303211231175,50.30923881096861,-0.9329355997374336,-1.0479278738384044,49.04655444414226,4.678570750183973,70.93206951026853,48.446550816219066,2.9170952639394376,HOLD
2025-06-16,48.71,49.27379502488792,50.190776676822786,-0.9169816519348686,-1.0217386294576973,47.860202079719556,4.650093443849394,56.082148499210135,66.61400737230123,2.7758741736580492,HOLD
