TRADEDATE,CLOSE,EMA_12,EMA_26,MACD,MACD_signal,RSI,ADX,Stoch_K,Stoch_D,ATR,Signal
2024-11-15,0.08336,0.07906009175918396,0.07912300904398603,-6.291728480206649e-05,,60.14152333622391,13.701575382669107,100.0,96.12068965517243,0.0017164823830648236,HOLD
2024-11-18,0.08148,0.07943238533469413,0.07929760096665374,0.00013478436804038874,,55.13621542971509,13.45608114593536,82.19696969696963,90.18634622082897,0.001728162212845908,HOLD
2024-11-19,0.0775,0.07913509528320273,0.0791644453394942,-2.9350056291468918e-05,,46.34295385321459,12.924225244530959,44.507575757575715,75.56818181818177,0.0018890077690712002,HOLD
2024-11-20,0.0765,0.07872969600886384,0.07896707901805018,-0.00023738300918633992,,44.425829870014084,12.688184447990276,35.03787878787874,53.91414141414136,0.001825507214137543,HOLD
2024-11-21,0.07058,0.07747589662288479,0.07834581390560202,-0.0008699172827172363,-0.0005985102058547843,35.15430116076911,13.738735616310567,0.0,26.515151515151484,0.0021179709845562896,HOLD
2024-11-22,0.07506,0.07710422021936406,0.07810242028296484,-0.000998200063600782,-0.0006784481774039839,44.580180868665856,13.457153158341976,35.054773082942084,23.364217290273604,0.0022866873428022687,HOLD
2024-11-25,0.07252,0.07639895557023113,0.07768890766941189,-0.0012899520991807578,-0.0008007489617593387,40.94610722896302,13.696878607898203,15.17996870109544,16.744913928012508,0.0023047811040306783,HOLD
2024-11-26,0.0671,0.0749683470209648,0.07690454413834434,-0.0019361971173795373,-0.0010278385928833786,34.48593425569452,14.820561354583194,0.0,16.744913928012508,0.0025272967394570577,HOLD
2024-11-27,0.0705,0.07428090901773945,0.07643013346142995,-0.0021492244436904923,-0.0012521157630448014,40.79617078152324,15.004876932581945,20.910209102090942,12.030059267728793,0.0025896326866386953,HOLD
2024-11-28,0.07106,0.07378538455347183,0.07603234579762032,-0.002246961244148485,-0.0014510848592655381,41.790654315664064,15.04004510120049,24.354243542435377,15.088150881508772,0.0024446589233073604,HOLD
2024-11-29,0.07166,0.07345840231447617,0.07570846833112992,-0.002250066016653743,-0.0016108810907431792,42.89740938041097,14.921178302685218,28.0442804428044,24.436244362443574,0.0023128975716425492,HOLD
2024-12-02,0.07252,0.07331403272763368,0.07547228549178696,-0.0021582527641532817,-0.0017203554254251996,44.52552005723276,14.587538248763503,33.3333333333333,28.577285772857692,0.0022091191736680815,HOLD
2024-12-03,0.0686,0.07258879692338234,0.07496322730721014,-0.0023744303838277997,-0.0018511704171057198,39.058883110367944,15.041883053922954,9.225092250922433,23.53423534235338,0.002331324946977505,HOLD
2024-12-04,0.06912,0.07205513585824659,0.07453039565482421,-0.002475259796577617,-0.0019759882930000996,40.10932587261994,15.319125474689296,12.423124231242278,18.32718327183267,0.0022019445936219697,HOLD
2024-12-05,0.066,0.07112357649543942,0.0738985144952076,-0.002774937999768176,-0.002135778234353715,36.089737006131564,16.14193723221621,0.0,7.216072160721571,0.002267519979791829,HOLD
2024-12-06,0.0679,0.0706276416499872,0.07345418008815519,-0.0028265384381679914,-0.00227393027511657,40.03109668152811,16.360820113363243,16.521739130434778,9.648287787225685,0.0022412685526638407,HOLD
2024-12-09,0.07104,0.07069108139614301,0.07327535193347702,-0.0025842705373340102,-0.0023359983275600582,45.96217987871511,15.740411783884635,48.00000000000004,21.507246376811604,0.0023054636560449955,HOLD
2024-12-10,0.06914,0.07045245348904408,0.07296902956803428,-0.002516576078990196,-0.002372113877846086,43.17931395166763,15.555363420285731,34.657836644591505,33.05985859167544,0.0022765019663274965,HOLD
2024-12-11,0.0684,0.07013669141380653,0.07263058293336506,-0.002493891519558533,-0.002396469406188576,42.10991721354293,15.53407997314392,26.49006622516556,36.38263428991904,0.0021667518258755318,HOLD
2024-12-12,0.06656,0.06958643119629784,0.07218091012348618,-0.0025944789271883373,-0.002436071310388528,39.49094194890446,15.883661031182026,8.588957055214589,23.24561997499055,0.0021434124097415657,HOLD
2024-12-13,0.065,0.0688808263968674,0.0716489908550798,-0.002768164458212388,-0.0025024899399533,37.36892396431669,16.508212181754978,0.0,11.693007760126717,0.002101740094760025,HOLD
2025-01-06,0.075,0.06982223772042627,0.07189721375470351,-0.00207497603427724,-0.0024169871588180882,54.315459130598825,15.947004034164937,100.0,36.196319018404864,0.00266590151656288,HOLD
2025-01-08,0.075,0.07061881653266838,0.07212704977287361,-0.0015082332402052284,-0.0022352363750955165,54.315459130598825,15.42588218283133,100.0,66.66666666666667,0.0024754799796655315,HOLD
2025-01-09,0.07534,0.0713451524507194,0.07236504608599409,-0.001019893635274688,-0.001992167827131351,54.79773938648373,15.00997038358605,100.0,100.0,0.002322945695403708,HOLD
2025-01-10,0.07776,0.07233205207368565,0.07276467230184638,-0.000432620228160735,-0.0016802583073372277,58.1816453934103,15.101326407244551,100.0,100.0,0.002329878145732014,HOLD
2025-01-13,0.0755,0.07281942867773401,0.07296728916837628,-0.0001478604906422626,-0.0013737787439982347,54.10787653982986,14.611073391994665,82.28840125391851,94.09613375130617,0.0023248868496082986,HOLD
2025-01-14,0.07702,0.07346567041962108,0.07326748997071877,0.00019818044890231035,-0.0010593869054181257,56.32292757756013,14.468825499221177,94.20062695924773,92.16300940438875,0.002267394931779135,BUY
2025-01-15,0.07516,0.07372633650891015,0.07340767589881368,0.00031866061009647173,-0.0007837774023152063,52.95468025047527,13.86049734339528,79.62382445141071,85.37095088819233,0.002238295293794911,HOLD
2025-01-16,0.07756,0.07431613089215475,0.07371525546186453,0.0006008754302902208,-0.0005068468357941209,56.56420104638303,13.806255336407451,98.43260188087781,90.75235109717876,0.0022498456299524174,HOLD
2025-01-17,0.0801,0.07520595690874632,0.0741881995017264,0.001017757407019912,-0.00020192598723131437,60.057054536899884,14.25076650072594,100.0,92.68547544409618,0.0022705709420986733,HOLD
2025-01-20,0.07994,0.07593427123047765,0.07461425879789482,0.001320012432582826,0.00010246169673151369,59.73121419896853,14.617405666994559,98.94039735099334,99.12433307729037,0.0021198158748059115,SELL
2025-01-21,0.08,0.07655976796425032,0.07501320259064335,0.0015465653736069646,0.00039128243210660393,59.81925313288406,14.970339040111156,99.33774834437085,99.42604856512139,0.0019726861694626323,BUY
2025-01-22,0.07954,0.07701826520051949,0.07534852091726237,0.0016697442832571269,0.0006469748023367086,58.75861063846662,15.147903064687203,96.29139072847678,98.18984547461366,0.0018646371573581586,HOLD
2025-01-23,0.0775,0.07709237824659342,0.0755078897382059,0.0015844885083875215,0.0008344775435468712,54.171337360273604,14.662824045676292,82.78145695364236,92.80353200883,0.0018771630746897187,HOLD
2025-01-24,0.07736,0.07713355082404058,0.07564508309093139,0.0014884677331091917,0.0009652755814593354,53.86056915126718,14.16833097166028,46.274509803921525,75.11578582868023,0.0017530799979261675,HOLD
2025-01-27,0.0757,0.07691300454341896,0.07564915101012165,0.0012638535332973044,0.0010249911718269293,50.18436046226334,13.187629733197253,13.725490196078534,47.59381898454748,0.0017464314266457267,SELL
2025-01-28,0.07814,0.07710177307520065,0.07583365834270524,0.0012681147324954123,0.001073615883960626,55.04177125238755,12.965955070719533,60.32388663967605,40.10796221322537,0.0017959720390281746,BUY
2025-01-29,0.07802,0.077243038755939,0.07599560957657893,0.0012474291793600767,0.0011083785430405161,54.7589770170126,12.719973023450928,57.894736842105296,43.98137122595329,0.0016762597505261619,HOLD
2025-01-30,0.0795,0.07759026356271762,0.0762551940523879,0.0013350695103297172,0.0011537167364983564,57.64903536379395,12.901936908517971,87.85425101214568,68.69095816464234,0.00166224119691715,HOLD
2025-01-31,0.0762,0.07737637686076106,0.07625110560406287,0.0011252712566981876,0.0011480276405383227,49.98204185034945,11.981594416201116,21.052631578947352,55.600539811066106,0.0017792239685659249,SELL
2025-02-03,0.07796,0.07746616503602859,0.07637769037413229,0.0010884746618962937,0.001136117044809917,53.53159913655131,11.631355850600736,56.680161943319774,55.19568151147093,0.0017778508279540728,HOLD
2025-02-04,0.07498,0.0770836781074088,0.07627415775382619,0.0008095203535826156,0.0010707977065644568,47.3982358645318,11.167527039161234,0.0,25.91093117408904,0.001863718625957353,HOLD
2025-02-05,0.07498,0.0767600353216536,0.07617829421650574,0.0005817411051478594,0.0009729863862811373,47.3982358645318,10.736828857110268,0.0,18.89338731443992,0.001730595866960399,HOLD
2025-02-06,0.078,0.07695079911832227,0.07631323538565346,0.0006375637326688083,0.0009059018555586715,53.64107156875002,10.490846748260676,60.15936254980073,20.053120849933574,0.0018226961621775131,HOLD
2025-02-07,0.07498,0.076647599253965,0.07621447720893838,0.00043312204502661544,0.0008113458934522603,47.56213488970024,10.08617042299829,0.0,20.053120849933574,0.0019082178648791189,HOLD
2025-02-10,0.07902,0.07701258398412424,0.07642229371197999,0.0005902902721442449,0.0007671347691906573,54.921767852786935,10.06890920291634,88.59649122807032,49.58528459262368,0.002060488017387753,HOLD
2025-02-11,0.07906,0.07732757106348974,0.07661767936294443,0.0007098917005453065,0.0007556861554615872,54.98912627514317,10.062475824512878,90.26548672566379,59.62065931791136,0.0019161674447171991,HOLD
2025-02-12,0.082,0.07804640628449132,0.07701636978050411,0.0010300365039872111,0.000810556225166712,59.749767438020946,10.73484232954146,100.0,92.95399265124469,0.001989298341523113,BUY
2025-02-13,0.07996,0.07834080531764649,0.07723441646342973,0.0011063888542167666,0.0008697227509767229,55.37337257116962,10.735596747450359,70.94017094017093,87.06855255527825,0.0019929198885571763,HOLD
2025-02-14,0.08252,0.07898375834570087,0.07762594116984234,0.0013578171758585333,0.000967341635953085,59.392914657048834,11.309281953918127,100.0,90.3133903133903,0.002033425610803092,HOLD
2025-02-17,0.08502,0.07991241090790073,0.0781736492313355,0.0017387616765652258,0.0011216256440755132,62.906607505974065,12.343067023280014,100.0,90.3133903133903,0.0020667523528885854,SELL
2025-02-18,0.0836,0.08047973230668523,0.07857560114012548,0.0019041311665597555,0.0012781267485723617,59.7443873147818,12.852224900266496,85.85657370517923,95.28552456839309,0.0020205557562536867,BUY
2025-02-19,0.08494,0.08116592733642597,0.07904703809270877,0.002118889243717198,0.0014462792476013292,61.70091234593752,13.604078497475115,99.20318725099605,95.0199203187251,0.0019719446308069954,HOLD
2025-02-20,0.085,0.08175578466928352,0.07948799823398961,0.002267786435293906,0.0016105806851398445,61.79046158385233,14.315002122652976,99.8007968127491,94.95351925630813,0.0018353771571779246,HOLD
2025-02-21,0.085,0.08225489472016298,0.0798962946611015,0.0023586000590614803,0.0017601845599241718,61.79046158385232,14.975145488889561,99.8007968127491,99.60159362549807,0.0017042787888080727,HOLD
2025-02-24,0.08494,0.0826679878401379,0.08026990246398287,0.002398085376155032,0.001887764723170344,61.62335706807974,15.564310790845544,99.20318725099605,99.60159362549807,0.0015868303038932105,SELL
2025-02-25,0.07996,0.08225137432627053,0.08024694672591007,0.002004427600360459,0.0019110972986083673,49.62704090701837,14.504734613909793,49.601593625498026,82.8685258964144,0.0018291995679008382,BUY
2025-02-26,0.08152,0.08213885519915198,0.08034124696843524,0.0017976082307167435,0.0018883994850300426,52.731287823654455,13.859319946216484,65.13944223107565,71.31474103585657,0.0018099710273364919,SELL
2025-02-27,0.0849,0.08256364670697475,0.08067893237818077,0.0018847143287939738,0.001887662453782829,58.673692010573596,14.107865180553897,98.00000000000009,70.91367861885792,0.0019221159539553143,HOLD
2025-02-28,0.0849,0.08292308567513247,0.08099160405387108,0.0019314816212613883,0.0018964262872785411,58.673692010573596,14.33865718386721,97.98657718120815,87.0420064707613,0.0017848219572442203,BUY
2025-03-03,0.0804,0.08253491864818902,0.08094778153136212,0.0015871371168268977,0.0018345684531882126,49.13581418987756,13.437083794151501,8.695652173912972,68.2274097850404,0.0019787632460124905,SELL
2025-03-04,0.085,0.08291416193308301,0.08124794586237233,0.0016662160707106854,0.0018008979766927073,56.85646734018569,13.45657661302525,99.6047430830041,68.76232414604173,0.0021659944427258842,HOLD
2025-03-05,0.08134,0.08267198317414716,0.08125476468738178,0.0014172184867653759,0.001724162078707241,50.31270458003242,12.540569905706587,27.27272727272715,45.19104084321473,0.0022727091253883216,HOLD
2025-03-06,0.0803,0.08230706268581683,0.08118404137720535,0.0011230213086114854,0.0016039339246880899,48.60099617934518,11.844009710591479,6.719367588932676,44.53227931488797,0.00218465847357487,HOLD
2025-03-07,0.08494,0.08271212996492193,0.0814622605344494,0.0012498694304725333,0.0015331210258449786,55.82242758740868,11.829720241706982,98.80952380952372,44.26720622372784,0.0023600400111766654,HOLD
2025-03-10,0.08,0.08229487920108779,0.081353944939305,0.0009409342617827804,0.0014146836730325391,48.07770342463009,11.258823651965786,0.7936507936507609,35.44084739736905,0.0025443228675211893,HOLD
2025-03-11,0.07548,0.08124643624707428,0.0809188379067639,0.00032759834031038937,0.0011972666064881093,42.29556791608339,11.55440384487132,0.0,33.20105820105815,0.002685442662698247,HOLD
2025-03-12,0.07734,0.0806454460552167,0.08065373880255916,-8.292747342458773e-06,0.0009561547357219958,45.21542784769666,11.411975795686702,19.537815126050425,6.777155306567058,0.0026264824725055155,HOLD
2025-03-13,0.0798,0.0805153774313372,0.0805904988912585,-7.512145992129293e-05,0.0007498994965933381,48.89836643426016,10.753845998555375,45.3781512605041,21.63865546218484,0.0026145908673265495,HOLD
2025-03-14,0.08298,0.0808945501342084,0.08076749897338749,0.00012705116082091517,0.0006253298294388536,53.27151839054521,10.453171979331058,78.78151260504194,47.89915966386548,0.002654977233946082,HOLD
2025-03-17,0.08434,0.08142461934433018,0.0810321286790625,0.0003924906652676835,0.0005787619966046196,55.04345893697559,10.42701347501848,93.06722689075622,72.40896358543408,0.00256247886009279,HOLD
2025-04-07,0.06924,0.07955006252212554,0.08015863766579862,-0.0006085751436730735,0.000341294568549081,37.87196616078276,11.41418886696653,0.0,57.28291316526605,0.003458016084371876,HOLD
2025-04-08,0.06556,0.0773977452110293,0.07907725709796168,-0.0016795118869323833,-6.286672254721186e-05,35.00582115510855,12.740252994311343,0.0,31.022408963585406,0.0034738720783453136,HOLD
2025-04-09,0.06998,0.07625655364010171,0.07840338620181637,-0.002146832561714662,-0.0004796598903807019,40.80084160442513,13.143971249240662,22.736625514403315,7.578875171467772,0.0035414526441777915,HOLD
2025-04-10,0.06742,0.07489708384931683,0.07758980203871886,-0.0026927181894020324,-0.000922271550184968,38.65129464867712,13.825892076542882,9.567901234567898,10.768175582990404,0.0034713488838793785,HOLD
2025-04-11,0.06994,0.07413445556480655,0.0770231500358508,-0.0028886944710442425,-0.0013155561343568228,41.89638099632061,13.995632679626695,22.600619195046477,18.301715314672563,0.0034033953921737093,HOLD
2025-04-14,0.06878,0.07331069317022093,0.07641254632949147,-0.003101853159270543,-0.001672815539339567,40.82585245947348,14.3061625775961,16.615067079463362,16.261195836359246,0.003243152864161302,HOLD
2025-04-15,0.06876,0.07261058652864848,0.07584569104582545,-0.0032351045171769705,-0.0019852733349070475,40.80649235513763,14.59727716727684,16.511867905056796,18.57585139318888,0.0030129276595783515,HOLD
2025-04-16,0.0683,0.07194741937039487,0.0752867509683569,-0.003339331597962028,-0.0022560849875180437,40.33274938455686,14.935267488228607,14.589989350372766,15.905641444964308,0.0028305756838941836,HOLD
2025-04-17,0.07,0.07164781639033412,0.07489513978551564,-0.003247323395181523,-0.0024543326690507393,42.96791859964757,14.872745136888382,23.642172523961726,18.248009926463762,0.0027498202779017425,HOLD
2025-04-18,0.06954,0.07132353694566733,0.07449846276436632,-0.0031749258186989926,-0.00259845129898039,42.421963606353955,14.892672692924148,21.192758253461182,19.808306709265224,0.0025862616866230465,HOLD
2025-04-21,0.07032,0.07116914664633389,0.0741889470040429,-0.0030198003577090043,-0.0026827211107261126,43.727621069788555,14.724692624319639,25.346112886048985,23.393681221157294,0.0024572429947213995,HOLD
2025-04-22,0.0715,0.07122004716228253,0.07398976574448417,-0.0027697185822016385,-0.0027001206050212183,45.73248289080683,14.282358239072185,31.629392971246002,26.056088036918723,0.0023660113522413,HOLD
2025-04-23,0.07176,0.07130311682962368,0.07382459791155942,-0.002521481081935742,-0.0026643927004041234,46.187417553678465,13.80664071862716,33.01384451544201,29.996450124245666,0.0022155819699383504,HOLD
2025-04-24,0.071,0.07125648347122003,0.07361536843662908,-0.00235888496540905,-0.0026032911534051087,44.999885308102485,13.534529252024656,87.74193548387082,50.79505765685294,0.002111611829228469,HOLD
2025-04-25,0.07084,0.07119240909103233,0.07340978558947138,-0.002217376498439047,-0.002526108222411896,44.73908989453021,13.319106330533742,85.1612903225806,68.63902344063114,0.001972210984283578,HOLD
2025-04-28,0.07432,0.0716735769231812,0.07347720887914017,-0.0018036319559589647,-0.00238161296912131,51.344026499287374,12.559818504018157,100.00000000000001,90.9677419354838,0.0020799101996918936,HOLD
2025-04-29,0.07,0.0714161035503841,0.0732196378510557,-0.0018035343006716081,-0.0022659972354313698,44.270243718493965,12.48104315995719,37.39130434782626,74.18419822346895,0.0022399166139996144,HOLD
2025-04-30,0.06512,0.07044747223494038,0.07261966467690344,-0.002172192441963053,-0.0022472362767377066,37.915483693747376,13.315652050281189,0.0,45.79710144927541,0.0024284939987139283,HOLD
2025-05-02,0.06672,0.06987401496802648,0.0721826524786143,-0.0023086375105878243,-0.0022595165235077303,40.910389798642456,13.662855301759285,17.391304347826132,18.260869565217458,0.002369315855948648,HOLD
2025-05-05,0.065,0.06912416651140701,0.0716506041468651,-0.0025264376354580814,-0.0023129007458978007,38.746545321815475,14.294361140295937,0.0,5.797101449275373,0.0023229361519523165,HOLD
2025-05-06,0.0669,0.06878198704811363,0.07129870754339361,-0.0025167204952799838,-0.0023536646957742374,42.37257596597204,14.362811918891918,20.3862660944206,12.592523480748904,0.002292726426812865,HOLD
2025-05-07,0.0665,0.0684309121176346,0.07094324772536446,-0.002512335607729857,-0.0023853988781653616,41.81141580677608,14.506534384789012,16.094420600858392,12.160228898426325,0.0021575316820405177,HOLD
2025-05-08,0.065,0.06790307948415236,0.07050300715311525,-0.002599927668962887,-0.002428304636324867,39.688732783757324,14.943215224714127,0.0,12.160228898426325,0.002110565133323338,HOLD
2025-05-12,0.0686,0.068010298025052,0.07036204366029189,-0.0023517456352398908,-0.002412992836107872,46.684561720352896,14.349391679578,38.62660944206002,18.240343347639467,0.002216953338085956,HOLD
2025-05-13,0.0709,0.06845486755965939,0.07040189227804805,-0.0019470247183886596,-0.0023197992125640297,50.62511197208972,13.41377869726359,63.304721030042984,33.97711015736766,0.0022228852425083888,HOLD
2025-05-14,0.0684,0.06844642639663487,0.0702536039611556,-0.0018071775645207289,-0.0022172748829553694,46.59394980009106,12.94215695681538,36.48068669527899,46.137339055793994,0.0022426791537577895,HOLD
2025-05-15,0.06536,0.06797159156638335,0.06989111477884777,-0.0019195232124644135,-0.002157724548857178,42.1941329512364,13.132740304218666,3.8626609442060023,34.54935622317599,0.00229963064277509,HOLD
2025-05-16,0.06602,0.06767134671001668,0.06960436553597014,-0.001933018825953467,-0.002112783404276436,43.44280381357363,13.131340721289941,10.944206008583624,17.09585121602287,0.0021825141682911544,HOLD
2025-05-19,0.0677,0.06767575490847565,0.06946330142219459,-0.0017875465137189434,-0.0020477360261649375,46.60457292233151,12.678387593733294,28.969957081545015,14.592274678111542,0.0021466202991275007,HOLD
2025-05-20,0.06808,0.06773794646101786,0.06936083465018017,-0.0016228881891623137,-0.001962766458764413,47.321923068605194,12.15531559697501,52.20338983050844,30.70585097354569,0.002020433134904108,HOLD
2025-05-21,0.06898,0.06792903162086127,0.06933262467609275,-0.0014035930552314807,-0.0018509317780578266,49.06721525630609,11.420292273003652,67.457627118644,49.54365801023247,0.0019404021966966717,HOLD
2025-05-22,0.06498,0.06747533444842108,0.06901020803341922,-0.0015348735849981393,-0.0017877201394458893,42.35127415750533,11.697156554885993,0.0,39.88700564971747,0.0020875163255040527,HOLD
2025-05-23,0.065,0.0670945137640486,0.06871315558649928,-0.001618641822450681,-0.001753904476046848,42.39373023909284,11.948179969847308,0.3378378378379408,22.598488318827307,0.0019398365879680494,HOLD
2025-05-26,0.065,0.06677228087727188,0.06843810702453637,-0.0016658261472644875,-0.001736288810290376,42.39373023909284,12.181273140882814,0.3378378378379408,0.22522522522528912,0.0018012768316846173,HOLD
2025-05-27,0.065,0.06649962228076851,0.06818343243012627,-0.0016838101493577562,-0.001725793078103852,42.39373023909285,12.397716799701499,0.3378378378379408,0.3378378378379408,0.001672614200850002,HOLD
2025-05-28,0.065,0.06626891116065028,0.06794762262048729,-0.0016787114598370012,-0.001716376754450482,42.39373023909285,12.598700197175992,0.3378378378379408,0.3378378378379408,0.0015531417579321449,HOLD
2025-05-29,0.065,0.06607369405901178,0.06772928020415489,-0.0016555861451431064,-0.001704218632589007,42.393730239092854,12.785327637688022,0.3378378378379408,0.3378378378379408,0.0014422030609369915,HOLD
2025-05-30,0.06536,0.06596389497300997,0.06755377796681009,-0.0015898829938001124,-0.001681351504831228,43.47904475427492,12.8035873563562,6.418918918919,2.364864864864956,0.001364902842298635,HOLD
2025-06-02,0.06498,0.06581252651562383,0.06736312774704638,-0.0015506012314225465,-0.001655201450149492,42.56739357994466,12.950774911595191,0.0,2.2522522522523087,0.0012945526392773043,HOLD
2025-06-03,0.06318,0.06540752243629709,0.06705326643245035,-0.0016457439961532622,-0.001653309959350246,38.45431186505862,13.675017886745936,0.0,2.139639639639662,0.001330656022186068,HOLD
2025-06-04,0.06498,0.06534174975378984,0.06689969114115774,-0.001557941387367895,-0.001634236244953776,44.25501651399662,13.518892265902016,31.034482758620623,10.34482758620687,0.0013641805920299199,HOLD
2025-06-05,0.0683,0.06579686517628372,0.0670034177232942,-0.0012065525470104782,-0.0015486995053651165,53.04546319675789,12.988331316031983,88.27586206896552,39.770114942528714,0.0015038819783134972,HOLD
2025-06-06,0.06512,0.06569273207224008,0.06686390529934648,-0.0011711732271064007,-0.0014731942497133734,45.624254368574675,12.685667885251958,33.44827586206892,50.91954022988502,0.0016236046941482476,HOLD
2025-06-09,0.065,0.06558615790728006,0.06672583824013563,-0.0011396803328555666,-0.0014064914663418121,45.3663261688931,12.441469470695795,31.379310344827626,51.03448275862069,0.0015162043588519438,HOLD
2025-06-10,0.06998,0.06626213361385236,0.06696688725938484,-0.0007047536455324771,-0.001266143902179945,56.38585833368341,12.465055084248648,100.0,54.94252873563217,0.001763618333219662,HOLD
2025-06-11,0.065,0.06606795921172122,0.06682119190683782,-0.0007532326951165957,-0.0011635616607672753,46.32370898047698,12.099859112369828,26.76470588235297,52.71467207572686,0.0019933598808468287,HOLD
2025-06-13,0.06496,0.0658975039483795,0.06668332583966464,-0.0007858218912851489,-0.0010880137068708501,46.25231372399194,11.77094776207274,26.176470588235347,50.98039215686276,0.0018538341750720551,HOLD
2025-06-16,0.06166,0.06524558026401342,0.06631122762931911,-0.0010656473653056914,-0.0010835404385578186,40.68169194979582,12.261324750272028,0.0,17.647058823529434,0.0019571317339954803,HOLD
2025-06-17,0.06522,0.06524164483878059,0.06623039595307324,-0.0009887511142926547,-0.0010645825737047858,47.962908766946256,11.676516767541978,42.78846153846155,22.98831070889896,0.0020716223244243745,HOLD
2025-06-18,0.06504,0.06521062255589127,0.06614221847506782,-0.0009315959191765477,-0.0010379852427991382,47.6444634697461,11.178972512110745,40.62500000000001,27.804487179487182,0.0019365064441083477,HOLD
2025-07-04,0.06518,0.06520591139344646,0.0660709430324702,-0.0008650316390237389,-0.0010033945220440583,47.93401351777832,10.675603394675973,42.30769230769233,41.90705128205129,0.001808184555243466,HOLD
2025-07-07,0.06504,0.06518038656368547,0.06599457688191686,-0.000814190318231392,-0.000965553681281525,47.650214706509416,10.248731499366993,40.62500000000001,41.18589743589744,0.0016890285155832187,HOLD
2025-07-08,0.065,0.06515263478465694,0.0659209045202934,-0.0007682697356364565,-0.0009260968921525113,47.563566848239184,9.864728597528792,40.1442307692308,41.02564102564104,0.0015712407644701315,HOLD
2025-07-09,0.06502,0.06513222943317125,0.06585417085212351,-0.0007219414189522655,-0.0008852657975124622,47.6148595730673,9.500827039825788,40.38461538461532,40.38461538461537,0.0014604378527222645,HOLD
2025-07-10,0.06506,0.06512111721268336,0.06579534338159584,-0.0006742261689124812,-0.000843057871792466,47.72499610104695,9.147184869716913,40.8653846153847,40.4647435897436,0.0013589780060992464,HOLD
2025-07-11,0.06468,0.0650532530261167,0.06571272535332949,-0.0006594723272127928,-0.0008063407628765314,46.72006792500126,8.962362647574858,36.29807692307694,39.182692307692314,0.0012890510056635864,HOLD
2025-07-14,0.06172,0.0645404448682526,0.06541696791974953,-0.0008765230514969358,-0.0008203772206006123,39.70643797633261,9.792681506875587,0.7211538461538167,25.96153846153848,0.001408404505259045,HOLD
