TRADEDATE,CLOSE,EMA_12,EMA_26,MACD,MACD_signal,RSI,ADX,Stoch_K,Stoch_D,ATR,Signal
2024-11-12,3758.5,3792.3880227010295,3833.7180941352995,-41.33007143426994,,44.022651219607226,0.0,34.77588871715611,61.15404430705822,55.48304169158524,HOLD
2024-11-13,3693.0,3777.097557670102,3823.294531606759,-46.19697393665683,,39.9894260677193,17.746848726684807,19.421487603305785,42.692273302080814,56.198538713614866,HOLD
2024-11-14,3678.0,3761.8517795670095,3812.5319737099617,-50.68019414295213,,39.105832688193544,17.742581341547552,13.223140495867769,22.473505605443226,53.25578594835666,HOLD
2024-11-15,3712.0,3754.182275018239,3805.0851608425573,-50.90288582431822,,42.22214542602926,17.35368453760032,27.272727272727273,19.972451790633613,51.88037266633118,HOLD
2024-11-18,3649.0,3738.0003865538947,3793.523297076442,-55.522910522547136,,38.3099279424751,17.517058175176693,1.2396694214876034,13.911845730027553,52.67463176159324,HOLD
2024-11-19,3560.0,3710.615711699449,3776.2252750707794,-65.6095633713303,,33.57672461021863,18.31729133821157,0.0,9.504132231404965,55.269300921479434,HOLD
2024-11-20,3460.0,3672.0594483610726,3752.8011806210925,-80.74173226001994,,29.209875296111065,19.67271983442178,0.0,0.41322314049587255,58.464350855659475,HOLD
2024-11-21,3509.0,3646.9733793824457,3734.7418339084193,-87.76845452597354,-63.11271486952754,33.75615521052414,20.346079082701785,11.448598130841122,3.8161993769470453,57.78832579454094,HOLD
2024-11-22,3415.0,3611.2851671697617,3711.057253618907,-99.77208644914526,-70.4445891854511,29.80206712540111,21.52720123458914,0.0,3.8161993769470453,60.374873952073735,HOLD
2024-11-25,3299.5,3563.318218374414,3680.5715311286176,-117.25331275420376,-79.80633389920163,25.802651688070142,23.195718945459394,0.0,3.8161993769470453,64.31238295549704,HOLD
2024-11-26,3211.0,3509.115415547581,3645.7884547487197,-136.67303920113864,-91.17967495958904,23.230190286395867,25.117997980039636,0.0,0.0,66.04006988724726,HOLD
2024-11-27,3385.0,3490.0207362325687,3626.4707914339997,-136.45005520143104,-100.23375100795744,36.61117030052339,25.111614697183832,25.70162481536189,8.567208271787301,73.7514934667296,HOLD
2024-11-28,3365.5,3470.8636998890966,3607.1396216981475,-136.27592180905094,-107.44218516817615,35.85687748415566,25.2115334446129,22.922848664688427,16.208157826683443,69.87638679053462,HOLD
2024-11-29,3320.0,3447.6538999061586,3585.8700200908775,-138.21612018471887,-113.59697217148471,34.09190052113078,25.552694015004203,19.908675799086758,22.844383093045696,68.13521630549643,HOLD
2024-12-02,3434.0,3445.5532999205957,3574.6203889730346,-129.06708905243886,-116.69099554767556,41.81914748494773,24.818281665051813,44.510978043912175,29.114167502562463,71.41127228367525,HOLD
2024-12-03,3380.0,3435.4681768558885,3560.204063863921,-124.73588700803248,-118.29997383974694,39.459171629878604,24.466777353713447,33.73253493013972,32.71739625771289,70.16760997769845,HOLD
2024-12-04,3252.0,3407.242303493444,3537.374133207334,-130.13182971389006,-120.66634501457557,34.490575280341986,24.840307831701256,8.183632734530939,28.80904856952762,74.29849497929142,HOLD
2024-12-05,3378.5,3402.820410648299,3525.60567889568,-122.78526824738083,-121.09012966113661,42.23227395864536,24.119962030525556,38.242009132420094,26.719392265696925,78.02717390934204,HOLD
2024-12-06,3376.0,3398.6941936254834,3514.523776755259,-115.82958312977553,-120.0380203548644,42.12631927488734,23.46596153255544,47.277936962750715,31.234526276567255,72.63237577296046,HOLD
2024-12-09,3466.0,3409.0489330677165,3510.929422921536,-101.88048985381965,-116.40651425465546,47.25649094141803,22.147472749472563,85.57046979865771,57.03013863127618,73.87292036060613,HOLD
2024-12-10,3379.5,3404.5029433649906,3501.1939101125336,-96.69096674754292,-112.46340475323296,43.285059297301665,21.481370465002385,56.54362416107382,63.13067697416076,74.77485462056282,HOLD
2024-12-11,3397.0,3403.3486443857614,3493.47584269679,-90.12719831102868,-107.99616346479212,44.30484671752363,20.72094420489277,72.94117647058823,71.68509014343994,70.68379357623691,HOLD
2024-12-12,3284.0,3384.9873144802596,3477.959113608139,-92.97179912787942,-104.99129059740957,39.38080387181098,20.70961559636899,28.627450980392158,52.70408387068475,73.70637974936285,HOLD
2024-12-13,3321.0,3375.1431122525273,3466.3325126001287,-91.18940034760135,-102.23091254744794,41.66689552967619,20.380102107664232,43.13725490196079,48.23529411764707,71.08449548155122,HOLD
2024-12-16,3232.5,3353.1980180598307,3449.0115857408596,-95.81356768102887,-100.94744357416413,37.97764826542581,20.596158567547416,0.0,23.92156862745099,72.32846009001184,HOLD
2024-12-17,3248.5,3337.090630666011,3434.158875685981,-97.06824501997016,-100.17160386332534,39.02872230963697,20.649785603008105,6.852248394004283,16.6631677653217,68.304998655011,HOLD
2024-12-18,3255.0,3324.46130287124,3420.8878478573897,-96.42654498614957,-99.4225920878902,39.477447422711336,20.63680155189049,9.635974304068522,5.496074232690944,63.890355893938796,HOLD
2024-12-19,3339.0,3326.698025506434,3414.822081349435,-88.12405584300086,-97.16288483891233,45.1005227520838,19.836775962574077,45.610278372591004,20.699500356887945,65.32675904437174,HOLD
2024-12-20,3321.0,3325.821406197752,3407.872297545773,-82.0508913480212,-94.14048614073411,44.153843024998864,19.227766152512135,37.901498929336185,31.04925053533191,61.946276255488044,HOLD
2024-12-23,3800.0,3398.7719590904057,3436.918794023864,-38.146834933458194,-82.94175589927893,65.12985571992775,20.006383230906494,100.0,61.17059243397574,91.73582795152461,HOLD
2024-12-24,3702.5,3445.4993499995744,3456.591475948022,-11.092125948447574,-68.57182990911267,60.175331860711644,20.028088639611756,82.81938325991189,73.57362739641604,92.1475545264157,HOLD
2024-12-25,3790.0,3498.49944999964,3481.288403655576,17.211046344064016,-51.41525465847733,62.90274953782623,20.4351025946893,98.23788546255507,93.68575624082234,91.81558634595743,BUY
2024-12-26,3785.0,3542.5764576920033,3503.7855589403484,38.79089875165482,-33.3740239764509,62.63875845265837,20.775640789528122,97.3568281938326,92.80469897209987,85.6144730355319,HOLD
2024-12-27,3848.0,3589.564694970157,3529.282924944767,60.28177002538996,-14.64286517608273,64.65175362692182,21.37764671067362,100.0,98.53157121879592,83.9991535329939,HOLD
2024-12-28,3928.5,3641.7085880516715,3558.8545601340434,82.85402791762817,4.856513442659452,67.09162999139504,22.28336338464382,100.0,99.11894273127753,83.74921399492291,HOLD
2024-12-30,3994.0,3695.907266812953,3591.0875556796695,104.81971113328336,24.849152980784236,68.96849439285617,23.391326174261966,100.0,100.0,82.44569870957127,SELL
2025-01-03,3872.5,3723.07537961096,3611.9329219256197,111.14245768534056,42.1078139216955,61.914449743196776,23.419172121434087,84.0446487196323,94.68154957321077,85.23529165888762,BUY
2025-01-06,3891.5,3748.9868596708125,3632.6415943755737,116.34526529523873,56.95530419640415,62.559350431129644,23.53670178666284,86.53972422849638,90.19479098270956,80.5041993975385,HOLD
2025-01-08,3926.0,3776.2196504906874,3654.3718466440496,121.84780384663782,69.9338041264509,63.75934377233152,23.81646252570865,90.87860496311201,87.15432597041358,77.21818515485718,SELL
2025-01-09,3811.5,3781.647396569043,3666.010969114861,115.63642745418201,79.07432879199712,57.20620081012812,23.145088093553152,75.30446549391068,84.2409315618397,79.88117192951024,BUY
2025-01-10,3934.0,3805.086258635344,3685.862008439686,119.22425019565799,87.1043130727293,61.737235938483536,23.16611916685193,91.08469539375929,85.75592195026069,82.92537393454522,HOLD
2025-01-13,4014.0,3837.2268342299067,3710.168526333043,127.05830789686388,95.09511203755622,64.38902531872296,23.563119476686616,100.0,88.79638696255667,82.71641865350627,HOLD
2025-01-14,4083.5,3875.115013579152,3737.822709567632,137.29230401152017,103.53455043234901,66.55743701836958,24.24059577747237,100.0,97.02823179791977,81.7723887496844,SELL
2025-01-15,4114.5,3911.9434730285134,3765.724731081141,146.21874194737256,112.07138873535374,67.50781926326754,25.005085671918042,100.0,100.0,78.14578955327838,BUY
2025-01-16,4065.5,3935.56755410105,3787.930306556612,147.6372475444382,119.18456049717064,64.3928382894719,25.271771797080532,85.12898330804249,95.04299443601417,76.06394744232992,HOLD
2025-01-17,4113.0,3962.864853470119,3812.009543107974,150.85531036214525,125.51871047016557,66.0292359401091,25.752550311488708,99.54476479514416,94.8912493677289,74.02366548216348,HOLD
2025-01-20,4020.0,3971.6548760131777,3827.4162436184943,144.23863239468346,129.26269485506916,60.19620077367001,25.368594378142735,68.81188118811882,84.4952097637685,75.37911794772323,SELL
2025-01-21,4070.0,3986.7848950880734,3845.385410757865,141.39948433020845,131.690052750097,62.13302697804925,25.288001568503496,85.31353135313532,84.55672577879945,73.56632380860015,BUY
2025-01-22,4037.5,3994.5872189206775,3859.616121072097,134.97109784858048,132.34626176979373,60.086392456013286,24.921671705629752,74.58745874587459,76.23762376237624,70.63301496512871,HOLD
2025-01-23,4050.0,4003.1122621636505,3873.718630622312,129.39363154133844,131.7557357241027,60.62362809747633,24.658056119978063,78.7128712871287,79.53795379537955,66.4806567533338,SELL
2025-01-24,4037.0,4008.3257602923195,3885.813546872511,122.51221341980863,129.90703126324388,59.7232900953843,24.28501921857375,74.42244224422443,75.90759075907592,62.66060984238139,HOLD
2025-01-27,3945.0,3998.5833356319627,3890.1977285856583,108.38560704630436,125.60274641985599,53.65077232439915,23.073336006972617,44.05940594059406,65.73157315731574,64.75628056792557,HOLD
2025-01-28,4040.0,4004.955130150122,3901.2941931348687,103.66093701525324,121.21438453893545,58.35908985856304,22.619189623219572,75.41254125412541,64.63146314631464,66.91654624164518,HOLD
2025-01-29,4073.5,4015.500494742411,3914.0501788285824,101.45031591382849,117.26157081391406,59.905805990938596,22.417979742821807,77.28531855955679,65.58575525142543,64.52965008152766,HOLD
2025-01-30,4117.0,4031.1158032435787,3929.083498915354,102.03230432822465,114.21571751677618,61.885550671965916,22.513424122847226,100.0,84.23261993789407,63.027532218561404,HOLD
2025-01-31,4092.0,4040.4826027445665,3941.151387884587,99.33121485997935,111.23881698541682,60.05037002696165,22.340432191664405,85.46511627906976,87.58347827954219,60.31127991723559,HOLD
2025-02-03,4052.5,4042.3314330915564,3949.3994332264697,92.93199986508671,107.57745356135081,57.16588516950842,21.76852835539095,62.5,82.65503875968993,58.82475992314733,HOLD
2025-02-04,4008.0,4037.049674154394,3953.7402159504345,83.30945820395937,102.72385448987254,54.017864430147114,20.788543068845634,36.627906976744185,61.531007751938,57.801562785779666,HOLD
2025-02-05,4105.5,4047.5804935152564,3964.9816814355872,82.59881207966919,98.69884600783188,59.30554462820514,20.632653292287337,93.31395348837209,64.14728682170544,60.637165443938265,HOLD
2025-02-06,4219.0,4073.95272528214,3983.7978531810995,90.15487210104038,96.99005122647358,64.43297232933206,21.219433157052684,100.0,76.64728682170544,64.41308219794267,HOLD
2025-02-07,4200.0,4093.344613700272,3999.8128270195366,93.53178668073542,96.29839831732596,63.001903898003505,21.560163840721675,93.06569343065694,95.459882306343,61.169290612375335,HOLD
2025-02-10,4217.0,4112.368519284845,4015.9007657588304,96.4677535260148,96.33226935906373,63.777106773423824,21.987176290600182,99.27007299270073,97.44525547445257,58.01434128291995,BUY
2025-02-11,4287.0,4139.23490093333,4035.982190517436,103.2527104158944,97.71635757042986,66.85651958843883,22.823174118135547,100.0,97.44525547445257,58.870459762711384,HOLD
2025-02-12,4519.5,4197.737223866664,4071.7983245531814,125.93889931348258,103.3608659190404,74.5848687432159,24.70285918780245,100.0,99.75669099756692,71.27256977966057,SELL
2025-02-13,4492.0,4243.008420194869,4102.924374586279,140.0840456085907,110.70550185695048,72.43346315372585,26.141274961301857,95.21322889469104,98.40440963156368,68.14595765254197,HOLD
2025-02-14,4549.0,4290.084047857197,4135.967013505813,154.11703435138406,119.3878083558372,74.1010215171261,27.715083274813487,100.0,98.40440963156368,67.34981782021754,HOLD
2025-02-17,4709.0,4354.532655879167,4178.413901394271,176.11875448489536,130.73399758164885,78.10485860188976,29.74835153053554,100.0,98.40440963156368,73.96768797591629,HOLD
2025-02-18,4550.0,4384.60455497468,4205.938797587289,178.66575738739084,140.32034954279726,67.0171557109912,30.05368344846394,77.31811697574894,92.43937232524966,80.04142454906513,BUY
2025-02-19,4646.0,4424.819238824729,4238.535923691934,186.283315132795,149.51294266079682,69.80434683241054,30.735222946884456,91.01283880171184,89.44365192582028,81.18132279556048,HOLD
2025-02-20,4649.0,4459.308586697847,4268.940670085124,190.3679166127231,157.6839374511821,69.88997653672835,31.38030980899261,91.44079885877318,86.59058487874466,75.5969425958776,HOLD
2025-02-21,4667.0,4491.261111821255,4298.426546375115,192.83456544614,164.71406305017368,70.43177920848387,32.05669463472854,94.00855920114122,92.1540656205421,71.48287526760062,SELL
2025-02-24,4671.0,4518.913248464139,4326.024579976958,192.88866848718044,170.34898413757503,70.55856226928202,32.70287254762387,93.70339685169843,93.05091830387096,66.66266989134343,HOLD
2025-02-25,4623.5,4535.003517931194,4348.059796274962,186.9437216562328,173.66793164130658,66.89064344936845,32.77922755614777,83.20235756385068,90.30477120556345,65.29390775624746,BUY
2025-02-26,4440.0,4520.387592095626,4354.870181736075,165.51741035955092,172.03782738495545,54.99652219605137,31.15180649971192,47.151277013752456,74.68567714310053,73.73720005937265,SELL
2025-02-27,4377.0,4498.327962542453,4356.509427533403,141.8185350090498,165.9939689097743,51.603876705347226,29.156148293271634,32.520325203252035,54.291319926951736,72.9702571979889,HOLD
2025-02-28,4423.0,4486.739045228229,4361.434655123521,125.30439010470764,157.85605314876096,53.842826848091036,27.62275015903697,32.22748815165877,37.299696789554424,71.0438102552754,HOLD
2025-03-03,4347.5,4465.317653654655,4360.402458447705,104.91519520695056,147.2678815603989,49.772778771114986,25.681760588077037,0.0,21.58260445163694,71.36210952275573,HOLD
2025-03-04,4586.0,4483.884168477016,4377.113387451578,106.77078102543783,139.1684614534067,60.046967703067395,25.282537105269455,65.97510373443983,32.73419729536621,83.30053027113033,HOLD
2025-03-05,4497.0,4485.901988711321,4385.99387726998,99.90811144134113,131.3163914509936,55.48579501123874,24.260408039591116,41.355463347164594,35.77685569386816,83.70763525176388,HOLD
2025-03-06,4513.5,4490.147836601887,4395.4387752499815,94.7090613519058,123.99492543117604,56.15080124666533,23.406263813630822,45.91977869986169,51.08344859382205,78.90708987663788,HOLD
2025-03-07,4553.0,4499.817400201597,4407.109977083316,92.70742311828053,117.73742496859694,57.77700142181038,22.845385477855668,63.523956723338486,50.2663995901216,76.09229774259232,HOLD
2025-03-10,4562.5,4509.460877093658,4418.620349151219,90.84052794243962,112.3580455633655,58.178719027465064,22.3819442754609,66.46058732612056,58.634774249773585,71.33570504669287,HOLD
2025-03-11,4564.5,4517.9284344638645,4429.4262492140915,88.50218524977299,107.586873500647,58.26873600068435,21.964462520215836,67.0788253477589,65.68778979907266,66.38315468621481,HOLD
2025-03-12,4529.0,4519.631752238654,4436.802082605641,82.82966963301351,102.6354327271203,55.96604973953728,21.247922614477314,56.10510046367852,63.21483771251933,64.1772150657709,HOLD
2025-03-13,4480.0,4513.534559586554,4440.001928338556,73.53263124799741,96.81487243129573,52.86087576958832,20.13906163616946,40.958268933539415,54.714064914992285,63.093128275358694,HOLD
2025-03-14,4527.0,4515.606165804007,4446.446229943107,69.15993586090008,91.28388511721661,55.41608209797151,19.47435081847451,65.03623188405797,54.03320042709197,61.94361911283307,HOLD
2025-03-17,4673.5,4539.897524911083,4463.2650277251,76.63249718598308,88.35360753096991,62.279579054098214,19.83743698397928,100.0,68.6648336058658,67.98336060477357,HOLD
2025-03-18,4622.0,4552.5286749247625,4475.023173819537,77.50550110522545,86.18398624582102,58.8497973859321,19.6847069043651,84.20245398773007,83.07956195726268,66.80597770443259,HOLD
2025-03-19,4641.0,4566.139648013261,4487.317753536608,78.82189447665314,84.71156789198744,59.730894629963885,19.66873736878755,90.03067484662577,91.41104294478528,63.39126501125884,HOLD
2025-03-20,4646.0,4578.42585601122,4499.071994015377,79.35386199584354,83.64002671275867,59.973777872874855,19.688600823925814,91.56441717791411,88.59918200408998,59.22046036759749,HOLD
2025-03-21,4654.0,4590.05264739411,4510.548142606831,79.50450478727907,82.81292232766276,60.38548143056814,19.76585143145731,89.92248062015504,90.50585754823165,55.561856055626244,HOLD
2025-03-24,4584.5,4589.198393948862,4516.026057969288,73.1723359795742,80.88480505804505,55.08458185391723,19.080428053810692,54.00516795865633,78.49735525224183,56.55743776593865,HOLD
2025-03-25,4646.5,4598.014025649037,4525.6907944160075,72.32323123302922,79.17249029304188,58.57791917500335,18.942940641100922,86.04651162790698,76.65805340223945,56.94619221122874,HOLD
2025-03-26,4567.5,4593.319560164569,4528.787772607414,64.53178755715544,76.24434974586458,52.92907651416125,18.00839546788148,45.21963824289406,61.75710594315245,58.521464196140975,HOLD
2025-03-27,4446.0,4570.655012446943,4522.655345006864,47.999667440079065,70.59541328470748,45.63952913509357,17.344826137551497,0.0,43.75538329026701,63.019931039273764,HOLD
2025-03-28,4357.0,4537.7850105320285,4510.38457871006,27.400431821968596,61.9564169921597,41.166993501871794,17.367545776566413,0.0,15.073212747631358,64.8756502507542,HOLD
2025-03-31,4476.0,4528.279624296331,4507.8375728796855,20.44205141664588,53.65354387705694,48.442249106185436,16.34943353875025,37.598736176935226,12.532912058978413,68.74167523284319,HOLD
2025-04-01,4355.5,4501.698143635357,4496.553308221931,5.144835413426335,43.95180218433082,42.68602496310398,16.22631455183548,0.0,12.532912058978413,72.43869843049724,HOLD
2025-04-02,4409.0,4487.436890768379,4490.067877983269,-2.630987214889501,34.635244304486754,45.7672703103785,15.671850515013386,16.82389937106918,18.140878516001475,71.0859342568903,HOLD
2025-04-03,4291.0,4457.215830650167,4475.322109243768,-18.10627859360102,24.0869397248692,40.58474448050865,15.897320021333593,0.0,5.607966457023065,74.43693895282671,HOLD
2025-04-04,4088.0,4400.413395165526,4446.631582633118,-46.21818746759254,10.025914286376853,33.5469280358123,17.112062098102395,0.0,5.607966457023065,83.62001474191051,HOLD
2025-04-07,4069.0,4349.426718986214,4418.6588728084425,-69.23215382222861,-5.82569933534424,32.97063329645606,18.322363613349413,0.0,0.0,79.00429940320261,HOLD
2025-04-08,3969.5,4290.976454526796,4385.387845193002,-94.41139066620599,-23.542837601516588,30.058487066509684,19.862232581338635,0.0,0.0,80.46827801725956,HOLD
2025-04-09,4121.0,4264.826230753442,4365.803560363891,-100.97732961044858,-39.029736003302986,38.90666697342293,20.028157625687406,22.132943754565375,7.377647918188463,85.54197244459817,HOLD
2025-04-10,4064.5,4234.006810637528,4343.484778114714,-109.4779674771853,-53.11938229807945,37.025446383614565,20.450971713065226,14.032496307237814,12.055146687267735,83.4675458414126,HOLD
2025-04-11,4176.0,4225.082685924062,4331.078498254365,-105.99581233030221,-63.69466830452401,42.893723846802644,20.005298310370982,30.50221565731167,22.222551906371624,85.46986399559741,HOLD
2025-04-14,4119.5,4208.8391957818985,4315.40601690219,-106.56682112029102,-72.26909886767741,40.818063890035745,19.8879754530492,25.08361204013378,23.20610800156109,83.40058799591188,HOLD
2025-04-15,4193.0,4206.402396430837,4306.338904539064,-99.93650810822692,-77.80258071578731,44.575469287111716,19.242281844045518,44.126357354392894,33.237395017279454,82.69340313906103,HOLD
2025-04-16,4229.5,4209.955873903016,4300.647133832466,-90.6912599294501,-80.38031655851988,46.395547128726726,18.3827075836239,51.332675222112535,40.18088153887974,79.39387434341381,HOLD
2025-04-17,4252.5,4216.501124071783,4297.080679474506,-80.57955540272269,-80.42016432736044,47.56406829087114,17.41760571409261,55.873642645607106,50.44422507403751,75.3657404617414,HOLD
2025-04-18,4200.0,4213.962489599201,4289.88951803195,-75.92702843274856,-79.52153714843807,45.144929189046564,16.867023693075136,52.44596131968146,53.21742639580037,73.73247328590273,HOLD
2025-04-21,4313.5,4229.275952737786,4291.638442622176,-62.362489884390016,-76.08972769562845,50.95280431408373,15.79837467773395,78.27076222980659,62.19678873169838,76.57301090833825,HOLD
2025-04-22,4362.5,4249.771960008896,4296.887446872385,-47.11548686348942,-70.29487952920066,53.25388029275335,15.134774141943327,100.0,76.90557451649602,74.60351012917123,HOLD
2025-04-23,4285.0,4255.191658469065,4296.006895252209,-40.81523678314352,-64.39895097998924,49.313207841532545,14.151806245980865,80.27989821882952,86.18355348287871,74.81040226280184,HOLD
2025-04-24,4293.0,4261.008326396901,4295.784162270564,-34.7758358736628,-58.474327958723954,49.72675870749821,13.179973117236154,82.31552162849873,87.53180661577608,70.03823067260171,HOLD
2025-04-25,4371.5,4278.007045412763,4301.392742843114,-23.385697430351684,-51.456601853049506,53.71717614604883,12.769582807994329,100.0,87.53180661577608,70.64264276741588,HOLD
2025-04-28,4283.0,4278.775192272337,4300.030317447328,-21.255125174991008,-45.41630651743781,48.995502594261616,12.00094710810495,71.17263843648209,84.4960533549936,71.91816828402902,HOLD
2025-04-29,4155.0,4259.73285499967,4289.287330969748,-29.554475970077874,-42.24394040796582,43.095334060512386,12.130084586531039,29.478827361563518,66.88382193268187,75.92401340659838,HOLD
2025-04-30,4106.0,4236.081646538182,4275.710491638655,-39.62884510047297,-41.72092134646725,41.05704093601166,12.541179877322017,0.0,33.55048859934854,74.00086959184135,HOLD
2025-05-02,3905.5,4185.222931686154,4248.287492258014,-63.064560571860056,-45.98964919154581,33.97580420369317,13.9345100606517,0.0,9.826275787187845,83.03652176385268,HOLD
2025-05-05,3860.0,4135.188634503669,4219.525455794457,-84.33682129078807,-53.659083611394266,32.60162789431844,15.424626924251271,0.0,0.0,80.35534163786319,HOLD
2025-05-06,4013.0,4116.390383041567,4204.227273883756,-87.83689084218986,-60.494645057553385,41.212072538075944,15.578261587130068,29.912023460410555,9.970674486803523,85.54424580658724,HOLD
2025-05-07,3991.0,4097.099554881326,4188.432661003479,-91.33310612215246,-66.6623372704732,40.412590347196634,15.83513339824162,25.61094819159335,18.50765721733464,81.00537110611673,HOLD
2025-05-08,3993.5,4081.1611618226607,4173.99320463285,-92.8320428101897,-71.8962783784165,40.55371765260193,16.053496443762,26.099706744868037,27.207559465623987,75.39784459853696,HOLD
2025-05-12,4153.5,4092.2902138499435,4172.4751894748615,-80.18497562491802,-73.5540178277168,48.89585485394925,15.064542151795251,57.380254154447705,36.36363636363637,81.44085569864147,HOLD
2025-05-13,4114.5,4095.707104026875,4168.180730995242,-72.47362696836672,-73.3379396558468,47.158679836477766,14.394393610814463,49.75562072336266,44.4118605408928,78.40936600588137,HOLD
2025-05-14,4021.0,4084.213703407356,4157.278454625224,-73.06475121786798,-73.28330196825104,43.1963529614658,14.338156216093592,31.47605083088954,46.203975236233305,79.48726843403269,HOLD
2025-05-15,3989.5,4069.6423644216093,4144.850420949281,-75.20805652767194,-73.66825288013521,41.9185081739906,14.468484139206256,25.317693059628542,35.51645487129358,76.05960640303034,HOLD
2025-05-16,4022.0,4062.312769895208,4135.7503897678525,-73.43761987264452,-73.62212627863708,43.76684437902089,14.325457348458084,31.671554252199414,29.48843271423917,72.94820594567103,HOLD
2025-05-19,4054.0,4061.033882219022,4129.694805340604,-68.66092312158207,-72.62988564722609,45.602427388312364,13.930422924135188,45.8628841607565,34.28404382419482,70.02333409240882,HOLD
2025-05-20,4040.5,4057.8748234160958,4123.087782722781,-65.21295930668566,-71.14650037911801,44.93601266952442,13.658806866131552,61.186440677966104,46.24029303030735,65.98595308580819,HOLD
2025-05-21,3990.5,4047.509465967466,4113.266465484056,-65.75699951659044,-70.0686002066125,42.46105206802549,13.760156140024064,44.4633730834753,50.50423264073263,64.84409929396475,HOLD
2025-05-22,4024.0,4043.892625049394,4106.65413470746,-62.761509658065734,-68.60718209690314,44.660279791960285,13.540093308751766,55.877342419080065,53.84238539350716,62.60523505868155,HOLD
2025-05-23,4009.5,4038.601451964872,4099.457532136537,-60.856080171665326,-67.05696171185559,43.87852918874874,13.447427424249325,50.936967632027255,50.42589437819421,59.1691468402043,HOLD
2025-05-26,3917.0,4019.893536277969,4085.9421593856828,-66.04862310771387,-66.85529399102725,39.1683205007935,14.034265087666265,0.0,35.604770017035776,61.54992206590399,HOLD
2025-05-27,3992.5,4015.6791460813583,4079.0205179497066,-63.34137186834823,-66.15250956649146,44.41335613901488,13.829900000902658,31.923890063424945,27.62028589848407,62.54635620405371,HOLD
2025-05-28,4165.0,4038.651585145765,4085.3893684719505,-46.73778332618576,-62.26956431843033,54.14215287393359,13.433788239346796,100.0,43.97463002114165,70.40018790376415,HOLD
2025-05-29,4117.0,4050.705187431032,4087.730896733288,-37.02570930225602,-57.220793315195465,51.444037340256685,12.680526514910204,80.64516129032258,70.85635045124917,68.80017448206671,HOLD
2025-05-30,4172.0,4069.3659278262576,4093.973052530822,-24.607124704564285,-50.69805959306923,54.25695017055652,12.382912190640704,100.0,93.54838709677419,67.81444773334765,HOLD
2025-06-02,4145.0,4081.00193892991,4097.752826417428,-16.750887487517957,-43.90862517195898,52.64462188146535,11.876224196304076,89.41176470588235,90.01897533206831,64.89913003810854,HOLD
2025-06-03,4232.0,4104.23240986377,4107.697061497619,-3.4646516338489164,-35.81983046433697,57.0713744836906,12.038119118277203,100.0,96.47058823529413,66.47776360681507,HOLD
