TRADEDATE,CLOSE,EMA_12,EMA_26,MACD,MACD_signal,RSI,ADX,Stoch_K,Stoch_D,ATR,Signal
2024-11-12,256.48,250.8528934732698,252.3270281136343,-1.4741346403644968,,55.71574191690208,0.0,77.24682156948708,92.41560718982902,2.9168451567853375,HOLD
2024-11-13,255.77,251.60937140045905,252.5820630681799,-0.9726916677208521,,54.606186379739775,37.402930119709424,74.13415168785617,83.79365775244774,2.7592133598720996,HOLD
2024-11-14,250.87,251.4956219542346,252.45524358164806,-0.959621627413469,,47.56591504104536,35.23348750545966,52.652345462516394,68.01110623995322,2.9121266913098074,HOLD
2024-11-15,254.06,251.89014165358313,252.57411442745192,-0.6839727738687884,,51.912599713230975,32.80000537386347,66.63743971942125,64.4746456232646,2.931974784787678,HOLD
2024-11-18,248.51,251.3701198607242,252.27306891430732,-0.9029490535831144,,44.93346841486608,31.28058180470094,42.30600613765882,53.86526377319882,3.118976585874273,HOLD
2024-11-19,240.8,249.74394757445896,251.42321195769193,-1.6792643832329759,,37.40936140708736,30.86840866142258,8.505041648399814,39.14949583515996,3.446906829740395,HOLD
2024-11-20,238.44,248.00487871684987,250.46149255341845,-2.456613836568579,,35.45243967859027,30.74914096950666,0.0,16.93701592868621,3.369270627616082,HOLD
2024-11-21,239.99,246.7718204527191,249.68582643835043,-2.91400598563132,-1.8782427216524744,37.75546527201574,30.32611732286514,6.672406371071934,5.059149339823915,3.2393227256435053,HOLD
2024-11-22,236.0,245.11461730614695,248.67206151699116,-3.55744421084421,-2.2140830194908214,34.35716226958755,30.393807542369306,0.0,2.2241354570239777,3.292942530954684,HOLD
2024-11-25,229.72,242.74621464366282,247.26820510832516,-4.521990464662338,-2.6756645085251245,29.80931655345121,31.079700122919668,0.0,2.2241354570239777,3.5063037787436353,HOLD
2024-11-26,223.93,239.8514123907916,245.53944917437514,-5.688036783583527,-3.2781389635368052,26.346602289415102,32.1962553599361,0.0,0.0,3.6694249374048034,HOLD
2024-11-27,225.99,237.7188874075929,244.09134182812514,-6.37245442053225,-3.8970020549358946,29.485079625675013,32.80217883301676,5.45839957604664,1.81946652534888,3.5544660133044603,HOLD
2024-11-28,229.0,236.37752011411706,242.97346465567142,-6.59594454155436,-4.436790552259588,33.91611996198287,32.75419402413747,13.434022257551648,6.297473944532762,3.5155755837827125,HOLD
2024-11-29,237.2,236.50405548117598,242.54580060710316,-6.041745125927179,-4.757781466993106,44.20267796906023,31.281622599508896,40.76804915514586,19.88682366291472,3.850177327798232,HOLD
2024-12-02,235.5,236.3495854071489,242.02388945102143,-5.6743040438725245,-4.94108598236899,42.718089381189664,30.119313729990818,36.337939698492434,30.180003703729984,3.6965932329555002,HOLD
2024-12-03,232.97,235.82964919066444,241.353230973168,-5.523581782503555,-5.0575851423959035,40.53608498447283,29.342146543452408,30.003318951211394,35.703102601616564,3.6132651448872504,HOLD
2024-12-04,225.99,234.3158570074853,240.21521386404444,-5.899356856559137,-5.225939485228551,35.19484124676109,29.363577917252638,6.8370394955194245,24.392766048407754,3.853746205966732,HOLD
2024-12-05,234.93,234.41034054479528,239.8237165407819,-5.413375995986627,-5.263426787380166,45.16156510688198,27.986388567902566,44.751830756712806,27.19739640114788,4.217050048397679,HOLD
2024-12-06,238.89,235.09951892251905,239.75455235257584,-4.65503343005679,-5.141748115915491,48.9097678448363,26.17966229426821,88.67812685240057,46.755665701544274,4.198689330654987,HOLD
2024-12-09,239.11,235.71651601136227,239.70680773386653,-3.990291722504253,-4.911456837233244,49.11784084657135,24.47264204744349,94.52054794520551,75.98350185143963,3.9144972356082044,HOLD
2024-12-10,231.14,235.01243662499886,239.07222938320976,-4.059792758210904,-4.741124021428776,42.3835012809536,23.829913304383144,44.894146948941334,76.03094058218248,4.204176004493335,HOLD
2024-12-11,234.34,234.90898483653748,238.72169387334236,-3.8127090368048755,-4.555441024503996,45.60803436743345,22.77814565911453,68.57707509881416,69.33058999765368,4.132449147029527,HOLD
2024-12-12,230.6,234.2460640924548,238.12008691976146,-3.874022827306675,-4.4191573850645325,42.60676586018855,22.222978988978763,43.93939393939384,52.47020532904978,4.104417065098847,HOLD
2024-12-13,229.79,233.56051577053864,237.50304344422358,-3.9425276736849355,-4.323831442788613,41.96270768144942,21.798018076001203,38.60342555994718,50.37329819938507,3.869101560448929,HOLD
2025-01-06,274.41,239.8450518058404,240.2368920779848,-0.39184027214440675,-3.5374332086597717,69.4018632418625,22.97751416738736,100.0,60.84760649978034,6.779880020416864,HOLD
2025-01-08,276.8,245.5304284510957,242.94527044257853,2.585158008517169,-2.3129149652243837,70.21418139369942,24.18893677329387,100.0,79.53447518664906,6.466317161815659,HOLD
2025-01-09,272.0,249.6026702278502,245.09747263201717,4.505197595833039,-0.9492924530128992,66.40144544096813,24.774584396017616,90.55304074001178,96.85101358000394,6.347294507400256,BUY
2025-01-10,279.51,254.203797885104,247.64654873334925,6.557249151754746,0.55201586794063,69.21784517121571,25.720815177069994,100.0,96.85101358000394,6.430344899728809,HOLD
2025-01-13,280.0,258.1724443643188,250.04310067902708,8.129343685291701,2.0674814314108443,69.3980901016159,26.62522688612309,100.0,96.85101358000394,6.00603454974818,HOLD
2025-01-14,280.85,261.66129907750053,252.32509322132137,9.336205856179163,3.5212263163645083,69.72921757540139,27.512382312559485,100.00000000000001,100.0,5.637746367623312,SELL
2025-01-15,282.79,264.91186845019274,254.58175298270498,10.330115467487758,4.883004146589158,70.51343828312679,28.448321457655794,100.0,100.0,5.37362162707879,HOLD
2025-01-16,283.66,267.7961963809323,256.73569720620833,11.060499174723986,6.118503152216125,70.87780688222405,29.369528007762227,100.0,100.0,5.051934368001733,HOLD
2025-01-17,283.99,270.2875507838658,258.7545344501929,11.53301633367289,7.201405788507477,71.0240695764603,30.245857942158086,100.0,100.0,4.714653341715894,HOLD
2025-01-20,279.73,271.7402352786557,260.3082726390675,11.431962639588164,8.047517158723615,66.38870366415524,30.40277277683995,92.14022140221404,97.380073800738,4.682178103021902,BUY
2025-01-21,282.06,273.32789138963176,261.9195117028403,11.408379686791477,8.719689664337187,67.63296716923273,30.72621388721608,96.4391143911439,96.1931119311193,4.514165381377479,HOLD
2025-01-22,281.86,274.64052348353454,263.3965849100373,11.243938573497246,9.2245394461692,67.40231334437442,30.993848627435966,96.07011070110701,94.88314883148833,4.206010711279087,HOLD
2025-01-23,280.41,275.5281352552985,264.6568378796642,10.871297375634299,9.55389103206222,65.654130069838,30.99446241384756,93.39483394833952,95.30135301353016,4.00915280333058,HOLD
2025-01-24,280.38,276.27457598525257,265.8215165552446,10.453059430007954,9.733724711651368,65.61621068870627,30.98965441660465,69.89157631359457,86.45217365434705,3.724927603092684,HOLD
2025-01-27,277.56,276.47233352598295,266.6910338474487,9.781299678534253,9.743239705027946,61.99173242293948,30.471005072422866,46.37197664720599,69.88612896971337,3.660289917157492,SELL
2025-01-28,279.15,276.88428221429325,267.6139202291192,9.270361985174077,9.648664161057173,63.22517151508232,30.165405894386033,59.63302752293554,58.6321934945787,3.512412065931955,HOLD
2025-01-29,281.53,277.59900802747893,268.6447409528881,8.954267074590803,9.509784743763898,65.05331442499798,30.142596794684938,61.74183514774442,55.91561310596199,3.431525489793958,HOLD
2025-01-30,281.5,278.199160638636,269.5969823637853,8.6021782748507,9.32826344998126,65.00944469878775,30.11518899911975,61.27527216174173,60.8833782774739,3.188559383380102,HOLD
2025-01-31,281.3,278.6762128480766,270.46387255906046,8.21234028901614,9.105078817788236,64.69621151141357,30.045270059177465,58.16485225505451,60.39398652151356,2.9750908559958082,HOLD
2025-02-03,280.77,278.9983339483725,271.22728940653747,7.7710445418350105,8.838271962597592,63.81866611276039,29.85575293174966,49.922239502332445,56.45412130637624,2.8004415091389667,HOLD
2025-02-04,279.67,279.1016671870844,271.8526753764236,7.2489918106608116,8.520415932210236,61.94078141827232,29.413105743787348,32.81493001555228,46.967340590979745,2.6789814013433237,HOLD
2025-02-05,283.51,279.77987223522524,272.7161809040959,7.063691331129348,8.229071011994058,65.73164125361197,29.543227707110297,92.53499222394996,58.424053913944896,2.76191130124737,HOLD
2025-02-06,288.42,281.1091226605752,273.87942676305175,7.22969589752347,8.029195989099941,69.86484019655336,30.25457519177565,100.0,75.11664074650075,2.915346208301131,HOLD
2025-02-07,287.37,282.0723345589483,274.8787284843072,7.193606074641082,7.86207800620817,67.97665205258545,30.64665311589306,90.33149171270709,94.28882797888569,2.7821071934224797,HOLD
2025-02-10,291.97,283.5950523191101,276.14474859658077,7.450303722529327,7.779723149472402,71.59813667547884,31.528332636617336,100.0,96.7771639042357,2.9119566796065897,HOLD
2025-02-11,294.95,285.3419673469393,277.53773018201923,7.804237164920096,7.7846259525619415,73.6751041199893,32.644054740708114,100.0,96.7771639042357,2.916816916777545,HOLD
2025-02-12,314.82,289.877049293564,280.29937979816594,9.577669495398084,8.14323466112917,82.73900255909976,34.97769141999366,100.0,100.0,4.127758565579149,HOLD
2025-02-13,310.52,293.0528878637849,282.5379442575611,10.514943606223824,8.617576450148102,76.59300021098115,36.268876326762765,88.45947396672031,96.15315798890678,4.140061525180639,HOLD
2025-02-14,311.04,295.8201358847411,284.64920764588993,11.170928238851161,9.128246807888715,76.81726785953794,37.49991235308078,89.40285954583692,92.62077783751909,3.8814857019534528,HOLD
2025-02-17,318.75,299.3478072870886,287.17519226471285,12.172615022375737,9.73712045078612,79.89334008499532,39.083106992909244,100.0,92.62077783751909,4.154951008956776,HOLD
2025-02-18,314.22,301.6358369352288,289.1785113562156,12.457325579013173,10.281161476431532,73.705220889174,39.670969668221105,88.40839303991818,92.60375086191836,4.181740222602719,HOLD
2025-02-19,317.54,304.0826312528859,291.27936236686634,12.803268886019566,10.78558295834914,75.22008103308968,40.4333976247436,96.90378710337774,95.1040600477653,4.120187349559667,HOLD
2025-02-20,316.0,305.9160725985958,293.1105207100614,12.80555188853441,11.189576744386194,73.1159044191749,40.84130121781482,92.96315250767655,92.75844421699082,3.9358882531625494,HOLD
2025-02-21,314.59,307.2505229680426,294.7015932500569,12.548929717985743,11.461447339106105,71.15332751992503,40.94017870242079,89.35516888433975,93.07403616513136,3.7554676636509403,HOLD
2025-02-24,315.19,308.4719809729591,296.2192530093119,12.252727963647203,11.619703464014325,71.50385156243455,41.08208397965286,89.8978433598184,90.7387215839449,3.5300771162473032,HOLD
2025-02-25,318.21,309.97013774635,297.8481972308444,12.121940515505628,11.720150874312587,73.26479719138402,41.46551559402446,98.27915869980872,92.51072364798897,3.4936430365153517,HOLD
2025-02-26,312.96,310.43011655460384,298.9675900285596,11.462526526044257,11.668626004658922,65.66768511571829,40.73784232067684,81.54875717017201,89.90858640993305,3.6190971053356837,HOLD
2025-02-27,308.98,310.2070217000494,299.70925002644407,10.497771673605314,11.4344551384482,60.542364781787384,39.33089616799556,63.517550410754325,81.1151554269117,3.6448758835259896,HOLD
2025-02-28,310.88,310.3105568231187,300.5367129874482,9.773843835670505,11.102332877892662,62.064557613059215,38.241846758929555,66.9327731092437,70.66636023005668,3.5202418918455605,HOLD
2025-03-03,307.21,309.83354808110045,301.0310305439335,8.80251753716692,10.642369809747514,57.4539746226045,36.57266644563993,0.0,43.483441173332686,3.5309388995708786,HOLD
2025-03-04,315.35,310.6822329917004,302.0916949480866,8.590538043613776,10.232003456520767,63.86569920770562,35.93846004859908,70.53726169844046,45.82334493589472,3.860157549601533,HOLD
2025-03-05,316.83,311.62804330066956,303.18342124822834,8.444622052441218,9.874527175704857,64.90138458063748,35.49749412807745,83.36221837088377,51.29982668977474,3.6901462960585634,HOLD
2025-03-06,315.99,312.29911356210505,304.13205671132255,8.167056850782501,9.533033110720387,63.78395064516764,34.92853641423112,76.0831889081457,76.66088965915664,3.4865644177686645,HOLD
2025-03-07,318.22,313.21001916793506,305.17560806603944,8.034411101895614,9.233308708955434,65.48301939902314,34.6429212045487,100.0,86.48180242634317,3.3968098164994758,HOLD
2025-03-10,316.95,313.7854008344066,306.0477852463328,7.737615588073766,8.934170084779101,63.65153877545887,34.116287248900186,88.46503178928216,88.18274023247596,3.244894829606659,HOLD
2025-03-11,320.44,314.80918532142096,307.11387522808593,7.695310093335024,8.686398086490286,66.4301596686048,34.02418852608345,100.0,96.1550105964274,3.2624023417776122,HOLD
2025-03-12,320.09,315.62161834889463,308.0750696556351,7.546548693259524,8.458428207844133,65.88620207794347,33.86101989564109,97.35449735449718,95.2731763812598,3.0543736030792132,HOLD
2025-03-13,319.84,316.27060014137237,308.9465459774399,7.324054163932487,8.231553399061804,65.47379707895152,33.65063609193246,95.46485260770959,97.60644998740226,2.8540612028592696,HOLD
2025-03-14,320.4,316.9058924273151,309.79494997911104,7.110942448204071,8.007431208890257,65.98737028733446,33.52864397639731,99.69765684051383,97.5056689342402,2.6901996883693218,HOLD
2025-03-17,326.76,318.42190897695895,311.05162035102876,7.370288625930186,7.880002692298243,71.22283584915547,34.16331950776986,100.0,98.3875031494078,2.9523282820572283,HOLD
2025-04-07,287.95,313.73392298050373,309.3403892139155,4.393533766588234,7.1827089071562416,35.40698578697696,33.80782690920941,0.0,66.56588561350462,5.5135905476245695,HOLD
2025-04-08,286.75,309.58255021427243,307.6670270499218,1.9155231643506454,6.129271758595123,34.82386931119191,33.56101102511453,0.0,33.333333333333336,5.205476937079957,HOLD
2025-04-09,290.3,306.61600402746126,306.38058060177946,0.23542342568180175,4.950502092012458,38.07307824705002,32.867744302865646,8.872781804548893,2.9575939348496356,5.087228584431389,HOLD
2025-04-10,296.82,305.1089264847749,305.6723894460921,-0.5634629613172137,3.8477090813465242,43.63124338723106,31.43010815165028,25.168707823044226,11.347163209197712,5.1895693998291454,HOLD
2025-04-11,300.67,304.42601471788646,305.3018420797149,-0.875827361828442,2.903001792711531,46.67480582771336,29.660427591505997,34.79130217445643,22.944263934016522,5.093885871269923,HOLD
2025-04-14,299.04,303.59739706898085,304.83800192566196,-1.2406048566811023,2.0742804628330043,45.5533664631533,28.177324335194793,30.7173206698326,30.225776889111092,4.8464654518935,HOLD
2025-04-15,298.0,302.73625905836843,304.3314832645018,-1.5952242061333664,1.3403795290397302,44.81353482980123,26.905825504386453,28.117970507373162,31.20886445055407,4.574575062472538,HOLD
2025-04-16,300.28,302.3583730493887,304.0313733930572,-1.673000343668491,0.7377035544980859,46.851467754457936,25.434052031326754,33.81654586353405,30.883945680246608,4.410676843724497,HOLD
2025-04-17,303.02,302.46016181102124,303.9564568454233,-1.496295034402067,0.2909038367180553,49.27569758388151,23.72112642185353,40.66483379155208,34.199783387486434,4.291342783458462,HOLD
2025-04-18,302.87,302.5232138400949,303.8759785605771,-1.3527647204821847,-0.03782987472199267,49.143545389277016,22.14942781018831,40.28992751812049,38.25710239106888,3.995532584639999,HOLD
2025-04-21,307.2,303.24271940315725,304.1222023709047,-0.8794829677474354,-0.20616049332708122,53.057278307613934,21.00370925839491,51.112221944513855,44.02232775139549,4.0194231143085695,HOLD
2025-04-22,313.97,304.89307026421,304.8516688619488,0.041401402261215026,-0.15664811420942198,58.44224079801753,20.70905548796353,68.03299175206207,53.14504707156548,4.21589289185796,BUY
2025-04-23,312.93,306.12952099279306,305.4500637610637,0.6794572317293728,0.010572954978336963,57.353797156686184,20.27998321664689,65.43364158960264,61.52628509539286,3.989043399582393,HOLD
2025-04-24,312.44,307.1003639169787,305.9678368157997,1.1325271011789937,0.23496378421846834,56.81688415034864,19.804870038305978,94.3791329904481,75.94858877737094,3.7391117281836515,HOLD
2025-04-25,317.97,308.77261562205894,306.8568859405553,1.9157296815036489,0.5711169636755045,61.228230028728866,19.99385694109269,100.0,86.60425819335025,3.8670323190276785,HOLD
2025-04-28,315.5,309.8075978340499,307.4971166116253,2.3104812224245848,0.9189898154253207,58.36053536738044,19.759735572543146,91.07336465486077,95.1508325484363,3.7672442962399892,SELL
2025-04-29,312.62,310.2402750903499,307.8765894552086,2.3636856351412803,1.2079289793685126,55.11891550628559,19.079313093577916,74.70449172576825,88.59261879354301,3.703869703651418,BUY
2025-04-30,307.67,309.84484815337294,307.86128653260056,1.9835616207723774,1.3630555076492856,49.98037566694308,17.719503551413528,48.422633950926404,71.40016344385181,3.7928790105334587,HOLD
2025-05-02,300.49,308.4056407451617,307.3152653079635,1.0903754371981904,1.3085194935590665,43.62707907967412,17.36434246379204,12.468703054581901,45.19860957709219,4.034816224066783,SELL
2025-05-05,295.05,306.35092678436763,306.40672713700326,-0.05580035263562877,1.0356555243201275,39.52733893828787,17.620176937151104,0.0,20.29711233516944,4.135186493776298,HOLD
2025-05-06,302.9,305.820014971388,306.14696957129934,-0.3269545999113461,0.7631334994738329,47.233125944102056,16.75697134024546,34.24956369982531,15.572755584802408,4.4005303156494175,HOLD
2025-05-07,304.63,305.6369357450206,306.03460145490675,-0.3976657098861551,0.5309736576018353,48.7820884876823,15.734152731426633,41.79755671902259,25.34904013961597,4.2097781502458895,HOLD
2025-05-08,303.46,305.30202255347893,305.8438902360248,-0.5418676825458419,0.3164053895722999,47.76096772084375,14.930256037480104,36.69284467713771,37.57998836532854,3.9926511395140416,HOLD
2025-05-12,311.45,306.2478652375591,306.2591576259489,-0.01129238838979063,0.2508658339798818,54.73000470518828,14.539379299298309,71.5532286212913,50.01454333915054,4.278176058120182,HOLD
2025-05-13,312.29,307.17742443178076,306.7058866906934,0.47153774108738844,0.29500021540138316,55.40359326733993,14.2726466736926,75.21815008726003,61.15474112856302,4.0325920539687425,BUY
2025-05-14,305.64,306.94089759612217,306.6269321210124,0.31396547510979644,0.2987932673430658,49.1665209993291,13.372332166572452,46.20418848167525,64.32518906340887,4.21954976439955,HOLD
2025-05-15,305.2,306.67306719671876,306.5212334453818,0.15183375133693744,0.2694013641418402,48.7752675148032,12.5922160354098,44.28446771378695,55.235602094240754,3.949581924085296,SELL
2025-05-16,307.46,306.794133781839,306.5907717086869,0.20336207315210686,0.25619350594389356,50.93500489691513,11.82624639652894,54.144851657940485,48.211169284467566,3.8288975009363457,HOLD
2025-05-19,308.59,307.0704208923253,306.73886269322855,0.3315581990967189,0.27126644457445864,52.02418155722869,11.27058138187854,66.21026894865511,54.879862773460864,3.6361191080123207,BUY
2025-05-20,306.69,307.01189460119826,306.7352432344709,0.27665136672737844,0.2723434290050426,50.013809928463246,10.467425946940434,66.24928856004549,62.20146972221371,3.512110600297153,HOLD
2025-05-21,304.3,306.5946800471678,306.55485484673227,0.03982520043552995,0.2258397832911401,47.525923026332684,10.073261465746748,53.65429234338744,62.03794995069603,3.4319598431330696,SELL
2025-05-22,305.59,306.44011388606503,306.48338411734466,-0.04327023127962093,0.1720177803769879,49.00055166963025,9.496596017711981,61.13689095127586,60.346823951569604,3.278962711480705,HOLD
2025-05-23,303.9,306.0493271343627,306.2920223308747,-0.24269519651198834,0.08907518499919265,47.131874632434815,9.228062692285976,51.33410672853806,55.37509667440046,3.165465374946369,HOLD
2025-05-26,299.25,305.00327680599923,305.7703910471062,-0.7671142411069809,-0.08216270022204206,42.34664068629747,9.662287460870829,0.0,37.49033255993798,3.271503562450198,HOLD
2025-05-27,298.05,303.9335419127686,305.19851022880204,-1.2649683160334462,-0.3187238233843229,41.18456108036865,10.231501545834695,0.0,17.111368909512695,3.123539022275183,HOLD
2025-05-28,309.5,304.78992008003496,305.5171391007426,-0.7272190207076505,-0.4004228628489884,54.12158184106951,10.0894109882133,80.40730337078638,26.802434456928804,3.718286234969812,HOLD
2025-05-29,306.22,305.00993237541417,305.569202871058,-0.5592704956438297,-0.4321923894079567,50.682414785179425,9.466175290996741,57.373595505618056,45.92696629213483,3.6869800753291093,HOLD
2025-05-30,308.03,305.474558163812,305.7514841398685,-0.2769259760565319,-0.4011391067376717,52.47704765643944,9.143828943293254,70.08426966292103,69.2883895131085,3.5529100699484544,HOLD
2025-06-02,310.98,306.3215492155332,306.1387816109894,0.18276760454381247,-0.2843577644813749,55.33014433531416,9.252087686299316,100.0,75.81928838951303,3.509845064952139,BUY
2025-06-03,313.91,307.48900318237423,306.7144274175827,0.774575764791507,-0.07257105862679852,58.025574728844,9.737671489147933,100.0,90.02808988764036,3.4684275603127013,HOLD
2025-06-04,318.0,309.1060796158551,307.550395757021,1.5556838588340725,0.2530799248653757,61.51641122805874,10.687258313148714,100.0,100.0,3.5128255917189355,HOLD
2025-06-05,316.18,310.1943750595697,308.1896257009454,2.0047493586243377,0.6034138116171681,59.15867116363684,11.232205662647957,90.87719298245617,96.95906432748541,3.391909478024725,HOLD
2025-06-06,313.48,310.69985581963596,308.58150527865314,2.118350540982817,0.9064011574902979,55.74525013245776,11.25060765497868,77.34335839599005,89.40685045948209,3.34248737245153,HOLD
2025-06-09,312.91,311.0398780012304,308.9021345172714,2.1377434839590137,1.1526696227840412,55.02345314209916,11.164583575857154,74.48621553884723,80.90225563909782,3.144452560133563,SELL
2025-06-10,309.64,310.8245121548873,308.95679121969573,1.8677209351915849,1.29567988526555,50.94786084573369,10.50248830919447,58.095238095238,69.97493734335843,3.1534202344097397,BUY
2025-06-11,313.96,311.3068949002893,309.32739927749606,1.9794956227932516,1.4324430327710904,55.62423665041789,10.555733800984017,79.74937343358384,70.77694235588972,3.2367473605233292,HOLD
2025-06-13,311.23,311.29506491562944,309.4683326643482,1.8267322512812143,1.5113008764731153,52.235185100575066,10.121034100978624,66.06516290726825,67.96992481203004,3.200551120485946,HOLD
2025-06-16,310.85,311.226593390148,309.57067839291506,1.6559149972329692,1.540223700625086,51.76243196677059,9.649849311668584,64.16040100250636,69.99164578111949,2.9990831833083784,SELL
2025-06-17,315.1,311.82250209935603,309.9802577712176,1.8422443281384062,1.6006278261277502,56.50388805609627,9.889667007713241,75.38200339558587,68.53585576845349,3.088434384500637,BUY
2025-06-18,313.35,312.05750177637816,310.229868306683,1.8276334696951722,1.6460289548412348,54.14390072525852,9.775218764293697,60.526315789473784,66.68957339585535,2.9928319284648772,HOLD
2025-07-04,320.87,313.41327073385844,311.0180262098917,2.395244523966767,1.7958720686663412,61.571511202156444,10.73002807981039,100.0,78.6361063950199,3.3162010764316707,SELL
2025-07-07,314.81,313.6281521594187,311.2989131573071,2.329239002111592,1.9025454553553915,53.98312386565126,10.532593864027202,46.03739982190568,68.85457187045984,3.5121867138294087,BUY
2025-07-08,310.59,313.1607441348927,311.24640107158064,1.9143430633120602,1.9049049769467254,49.41581723005452,9.86373536702261,8.459483526268807,51.49896111605816,3.5627448056987387,HOLD
2025-07-09,311.81,312.95293734490923,311.2881491403524,1.664788204556828,1.856881622468746,50.7140639373244,9.261176137000797,19.323241317898596,24.60670822202437,3.3954058910059737,SELL
2025-07-10,314.09,313.12787006107703,311.4956936484744,1.6321764126026324,1.8119405804955235,53.13482769955292,9.0474787783659,39.62600178094373,22.469575541703723,3.315734041648402,HOLD
2025-07-11,312.57,313.0420438978344,311.57527189673556,1.4667720010988319,1.7429068646161852,51.32494142335215,8.590492546041183,26.090828138913643,28.346690412585332,3.1874673243878004,HOLD
2025-07-14,319.48,314.03249868278294,312.16080731179215,1.8716913709907885,1.768663765891106,58.281848602848434,9.159988883636379,87.62243989314351,51.11308993766696,3.4533625155029593,BUY
2025-07-15,320.78,315.07057580850864,312.7992660294372,2.27130977907143,1.8691929685271709,59.45590070698319,9.856528278564317,99.1985752448795,70.97061442564556,3.2995509072527445,HOLD
2025-07-16,322.16,316.1612564533535,313.4926537309604,2.668602722393075,2.029074919300352,60.71964198232197,10.683848994544146,100.0,95.60700504600767,3.1624401281632664,HOLD
2025-07-17,327.99,317.9810631528375,314.5665312323707,3.4145319204668,2.3061663195336415,65.59814449132683,12.14900357003462,100.0,99.73285841495984,3.352980119008746,HOLD
2025-07-18,309.0,316.59936112932405,314.1541955855285,2.4451655437955537,2.333966164386024,45.6918338364228,11.896674855253789,0.0,66.66666666666667,4.469910110508122,HOLD
2025-07-21,309.78,315.5502286478896,313.83018109771155,1.7200475501780375,2.211182441544427,46.411163338912935,11.559608510274218,4.107424960505384,34.702474986835135,4.206345102614683,SELL
2025-07-22,311.73,314.9625011635989,313.67461212751067,1.2878890360882451,2.0265237604531907,48.25636715179091,10.9830183849744,14.375987361769441,6.161137440758279,4.0451775952850655,HOLD
2025-07-23,314.58,314.90365483073754,313.7416778958432,1.1619769348943123,1.853614395341415,50.916483403198015,10.329436719128031,29.38388625592407,15.955766192732971,3.9598077670504153,HOLD
2025-07-24,311.78,314.4230925490856,313.59636842207703,0.8267241270085606,1.6482363416748442,48.28986177086186,9.835930493577804,14.63928383359648,19.46638581709667,3.8769643551182433,HOLD
2025-07-25,310.31,313.7903090799955,313.35293372414543,0.43737535585006526,1.4060641445098885,46.921334494380126,9.573177958462276,6.89836756187468,16.973845883798415,3.705038329752653,HOLD
2025-07-28,305.76,312.55487691384235,312.79049418902355,-0.23561727518119824,1.0777278605716711,42.87143486449076,9.9077487972356,0.0,7.179217131823724,3.765392734770321,HOLD
2025-07-29,305.54,311.4756650809435,312.25342054539215,-0.77775546444866,0.7066311955676049,42.67961641344766,10.245824278098189,0.0,2.2994558539582313,3.5121503965724385,HOLD
2025-07-30,304.0,310.32556276079833,311.6420560605483,-1.3164932997499932,0.30200629650408534,41.2870406301818,10.758690368249189,0.0,0.0,3.37128251110298,HOLD
